Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GODREJCP.NS,GODREJCP.NS,GODREJCP.NS,GODREJCP.NS,GODREJCP.NS,GODREJCP.NS
Datetime,,,,,,
2026-04-23 03:45:00+00:00,1130.75,1130.75,1131.0999755859375,1127.199951171875,1131.0999755859375,0
2026-04-23 03:46:00+00:00,1133.300048828125,1133.300048828125,1133.9000244140625,1130.699951171875,1130.699951171875,15973
2026-04-23 03:47:00+00:00,1133.5999755859375,1133.5999755859375,1133.5999755859375,1130.5,1131.25,1723
2026-04-23 03:48:00+00:00,1131.25,1131.25,1133.0,1128.800048828125,1132.8499755859375,6593
2026-04-23 03:49:00+00:00,1133.9000244140625,1133.9000244140625,1134.300048828125,1132.1500244140625,1132.1500244140625,4833
2026-04-23 03:50:00+00:00,1133.550048828125,1133.550048828125,1134.050048828125,1131.6500244140625,1134.050048828125,2367
2026-04-23 03:51:00+00:00,1132.949951171875,1132.949951171875,1134.75,1132.949951171875,1133.800048828125,3452
2026-04-23 03:52:00+00:00,1129.0999755859375,1129.0999755859375,1132.3499755859375,1128.6500244140625,1132.3499755859375,9664
2026-04-23 03:53:00+00:00,1131.25,1131.25,1132.0,1129.0999755859375,1129.0999755859375,2715
2026-04-23 03:54:00+00:00,1131.1500244140625,1131.1500244140625,1132.9000244140625,1131.1500244140625,1131.949951171875,1113
2026-04-23 03:55:00+00:00,1132.0,1132.0,1132.800048828125,1131.800048828125,1132.0999755859375,2650
2026-04-23 03:56:00+00:00,1133.199951171875,1133.199951171875,1134.800048828125,1132.0999755859375,1132.0999755859375,3844
2026-04-23 03:57:00+00:00,1132.050048828125,1132.050048828125,1133.199951171875,1131.5,1133.199951171875,488
2026-04-23 03:58:00+00:00,1130.300048828125,1130.300048828125,1132.5,1128.8499755859375,1132.5,3118
2026-04-23 03:59:00+00:00,1129.3499755859375,1129.3499755859375,1131.550048828125,1129.3499755859375,1130.300048828125,2250
2026-04-23 04:00:00+00:00,1131.050048828125,1131.050048828125,1132.0,1127.800048828125,1129.8499755859375,8258
2026-04-23 04:01:00+00:00,1130.25,1130.25,1131.75,1129.5999755859375,1131.75,2800
2026-04-23 04:02:00+00:00,1130.449951171875,1130.449951171875,1131.4000244140625,1130.25,1131.199951171875,605
2026-04-23 04:03:00+00:00,1126.5,1126.5,1130.800048828125,1126.5,1129.9000244140625,5554
2026-04-23 04:04:00+00:00,1128.449951171875,1128.449951171875,1128.449951171875,1126.050048828125,1126.0999755859375,1755
2026-04-23 04:05:00+00:00,1126.050048828125,1126.050048828125,1128.8499755859375,1126.050048828125,1128.550048828125,2117
2026-04-23 04:06:00+00:00,1124.5,1124.5,1125.800048828125,1123.3499755859375,1125.800048828125,3968
2026-04-23 04:07:00+00:00,1125.3499755859375,1125.3499755859375,1125.449951171875,1124.199951171875,1124.199951171875,1795
2026-04-23 04:08:00+00:00,1126.699951171875,1126.699951171875,1126.699951171875,1124.800048828125,1125.75,7356
2026-04-23 04:09:00+00:00,1126.5999755859375,1126.5999755859375,1128.300048828125,1126.5999755859375,1127.0,2037
2026-04-23 04:10:00+00:00,1126.800048828125,1126.800048828125,1127.3499755859375,1126.0,1127.3499755859375,5704
2026-04-23 04:11:00+00:00,1128.75,1128.75,1128.75,1127.1500244140625,1127.5,1720
2026-04-23 04:12:00+00:00,1126.25,1126.25,1128.25,1126.25,1128.199951171875,2006
2026-04-23 04:13:00+00:00,1127.4000244140625,1127.4000244140625,1127.949951171875,1126.0999755859375,1126.0999755859375,1300
2026-04-23 04:14:00+00:00,1127.050048828125,1127.050048828125,1129.25,1127.050048828125,1127.5999755859375,2995
2026-04-23 04:15:00+00:00,1127.8499755859375,1127.8499755859375,1127.8499755859375,1126.5,1127.1500244140625,1395
2026-04-23 04:16:00+00:00,1127.8499755859375,1127.8499755859375,1128.4000244140625,1127.6500244140625,1128.3499755859375,1103
2026-04-23 04:17:00+00:00,1128.949951171875,1128.949951171875,1129.199951171875,1128.050048828125,1128.550048828125,2592
2026-04-23 04:18:00+00:00,1131.8499755859375,1131.8499755859375,1131.8499755859375,1129.4000244140625,1129.5,3009
2026-04-23 04:19:00+00:00,1130.75,1130.75,1132.4000244140625,1130.75,1132.4000244140625,2754
2026-04-23 04:20:00+00:00,1131.25,1131.25,1131.25,1130.800048828125,1131.0999755859375,930
2026-04-23 04:21:00+00:00,1130.75,1130.75,1131.25,1130.75,1131.25,1969
2026-04-23 04:22:00+00:00,1132.949951171875,1132.949951171875,1133.050048828125,1131.0999755859375,1131.699951171875,4329
2026-04-23 04:23:00+00:00,1132.800048828125,1132.800048828125,1133.4000244140625,1132.800048828125,1133.4000244140625,1876
2026-04-23 04:24:00+00:00,1131.75,1131.75,1132.6500244140625,1131.75,1132.6500244140625,1126
2026-04-23 04:25:00+00:00,1133.199951171875,1133.199951171875,1133.199951171875,1131.5,1132.050048828125,1634
2026-04-23 04:26:00+00:00,1132.300048828125,1132.300048828125,1132.8499755859375,1132.300048828125,1132.8499755859375,1796
2026-04-23 04:27:00+00:00,1132.4000244140625,1132.4000244140625,1133.0,1132.0999755859375,1132.6500244140625,607
2026-04-23 04:28:00+00:00,1132.5,1132.5,1132.75,1132.1500244140625,1132.1500244140625,766
2026-04-23 04:29:00+00:00,1132.4000244140625,1132.4000244140625,1132.4000244140625,1131.8499755859375,1132.050048828125,1226
2026-04-23 04:30:00+00:00,1132.300048828125,1132.300048828125,1132.6500244140625,1132.300048828125,1132.300048828125,994
2026-04-23 04:31:00+00:00,1133.449951171875,1133.449951171875,1133.449951171875,1130.800048828125,1132.050048828125,8181
2026-04-23 04:32:00+00:00,1136.1500244140625,1136.1500244140625,1136.1500244140625,1133.8499755859375,1133.8499755859375,7610
2026-04-23 04:33:00+00:00,1135.1500244140625,1135.1500244140625,1136.949951171875,1135.1500244140625,1136.199951171875,4988
2026-04-23 04:34:00+00:00,1134.949951171875,1134.949951171875,1136.0,1134.949951171875,1136.0,156
2026-04-23 04:35:00+00:00,1134.4000244140625,1134.4000244140625,1135.75,1134.4000244140625,1134.9000244140625,1151
2026-04-23 04:36:00+00:00,1134.300048828125,1134.300048828125,1134.8499755859375,1133.9000244140625,1134.8499755859375,801
2026-04-23 04:37:00+00:00,1133.199951171875,1133.199951171875,1134.6500244140625,1133.199951171875,1134.4000244140625,1340
2026-04-23 04:38:00+00:00,1133.4000244140625,1133.4000244140625,1133.4000244140625,1132.6500244140625,1133.0,468
2026-04-23 04:39:00+00:00,1132.75,1132.75,1133.4000244140625,1132.75,1133.4000244140625,1365
2026-04-23 04:40:00+00:00,1131.300048828125,1131.300048828125,1132.5999755859375,1131.0999755859375,1132.1500244140625,234
2026-04-23 04:41:00+00:00,1132.0,1132.0,1132.0,1131.0,1131.3499755859375,436
2026-04-23 04:42:00+00:00,1130.800048828125,1130.800048828125,1132.5999755859375,1130.800048828125,1132.5999755859375,1125
2026-04-23 04:43:00+00:00,1130.0999755859375,1130.0999755859375,1131.0,1130.0,1131.0,749
2026-04-23 04:44:00+00:00,1132.0999755859375,1132.0999755859375,1132.1500244140625,1130.300048828125,1130.300048828125,1048
2026-04-23 04:45:00+00:00,1131.449951171875,1131.449951171875,1132.4000244140625,1131.449951171875,1132.1500244140625,1478
2026-04-23 04:46:00+00:00,1131.25,1131.25,1131.300048828125,1131.0,1131.0,667
2026-04-23 04:47:00+00:00,1131.050048828125,1131.050048828125,1131.050048828125,1130.6500244140625,1131.0,360
2026-04-23 04:48:00+00:00,1130.0,1130.0,1130.550048828125,1130.0,1130.550048828125,365
2026-04-23 04:49:00+00:00,1130.550048828125,1130.550048828125,1130.550048828125,1130.449951171875,1130.449951171875,317
2026-04-23 04:50:00+00:00,1130.449951171875,1130.449951171875,1130.449951171875,1130.1500244140625,1130.1500244140625,922
2026-04-23 04:51:00+00:00,1131.050048828125,1131.050048828125,1131.449951171875,1130.449951171875,1130.449951171875,1288
2026-04-23 04:52:00+00:00,1130.4000244140625,1130.4000244140625,1130.949951171875,1130.0999755859375,1130.949951171875,423
2026-04-23 04:53:00+00:00,1130.949951171875,1130.949951171875,1130.949951171875,1130.3499755859375,1130.3499755859375,769
2026-04-23 04:54:00+00:00,1131.300048828125,1131.300048828125,1131.300048828125,1130.449951171875,1130.449951171875,1128
2026-04-23 04:55:00+00:00,1130.800048828125,1130.800048828125,1131.199951171875,1130.0999755859375,1131.199951171875,866
2026-04-23 04:56:00+00:00,1130.199951171875,1130.199951171875,1131.0,1130.199951171875,1131.0,705
2026-04-23 04:57:00+00:00,1130.449951171875,1130.449951171875,1130.449951171875,1130.0999755859375,1130.25,550
2026-04-23 04:58:00+00:00,1130.0999755859375,1130.0999755859375,1130.0999755859375,1129.949951171875,1130.0999755859375,1224
2026-04-23 04:59:00+00:00,1130.75,1130.75,1130.75,1130.0999755859375,1130.0999755859375,329
2026-04-23 05:00:00+00:00,1130.75,1130.75,1131.449951171875,1130.699951171875,1130.699951171875,773
2026-04-23 05:01:00+00:00,1130.949951171875,1130.949951171875,1130.949951171875,1130.6500244140625,1130.75,704
2026-04-23 05:02:00+00:00,1130.3499755859375,1130.3499755859375,1131.25,1130.3499755859375,1131.25,1508
2026-04-23 05:03:00+00:00,1129.550048828125,1129.550048828125,1129.800048828125,1129.0999755859375,1129.800048828125,796
2026-04-23 05:04:00+00:00,1130.199951171875,1130.199951171875,1130.199951171875,1129.9000244140625,1130.1500244140625,66
2026-04-23 05:05:00+00:00,1129.25,1129.25,1130.1500244140625,1129.25,1130.1500244140625,766
2026-04-23 05:06:00+00:00,1129.4000244140625,1129.4000244140625,1129.4000244140625,1129.300048828125,1129.300048828125,240
2026-04-23 05:07:00+00:00,1128.949951171875,1128.949951171875,1129.4000244140625,1128.949951171875,1129.4000244140625,1416
2026-04-23 05:08:00+00:00,1128.699951171875,1128.699951171875,1128.9000244140625,1128.6500244140625,1128.6500244140625,752
2026-04-23 05:09:00+00:00,1128.8499755859375,1128.8499755859375,1128.8499755859375,1128.699951171875,1128.699951171875,464
2026-04-23 05:10:00+00:00,1129.050048828125,1129.050048828125,1129.050048828125,1128.3499755859375,1128.3499755859375,439
2026-04-23 05:11:00+00:00,1127.550048828125,1127.550048828125,1128.449951171875,1126.5999755859375,1128.449951171875,2524
2026-04-23 05:12:00+00:00,1128.1500244140625,1128.1500244140625,1128.199951171875,1127.5,1127.5,391
2026-04-23 05:13:00+00:00,1127.300048828125,1127.300048828125,1128.199951171875,1126.699951171875,1128.1500244140625,1677
2026-04-23 05:14:00+00:00,1126.550048828125,1126.550048828125,1127.1500244140625,1126.5,1126.8499755859375,807
2026-04-23 05:15:00+00:00,1126.8499755859375,1126.8499755859375,1127.0999755859375,1126.5,1126.550048828125,628
2026-04-23 05:16:00+00:00,1126.8499755859375,1126.8499755859375,1127.4000244140625,1126.8499755859375,1127.050048828125,1671
2026-04-23 05:17:00+00:00,1126.699951171875,1126.699951171875,1126.699951171875,1125.550048828125,1126.5,1800
