Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Datetime,,,,,,
2026-04-23 03:45:00+00:00,2527.699951171875,2527.699951171875,2535.0,2520.10009765625,2535.0,0
2026-04-23 03:46:00+00:00,2541.0,2541.0,2541.0,2526.300048828125,2528.199951171875,25897
2026-04-23 03:47:00+00:00,2544.39990234375,2544.39990234375,2545.5,2539.39990234375,2541.60009765625,28249
2026-04-23 03:48:00+00:00,2540.89990234375,2540.89990234375,2544.39990234375,2540.300048828125,2544.39990234375,21470
2026-04-23 03:49:00+00:00,2547.199951171875,2547.199951171875,2550.300048828125,2541.699951171875,2542.699951171875,33714
2026-04-23 03:50:00+00:00,2541.10009765625,2541.10009765625,2548.5,2538.800048828125,2548.199951171875,17425
2026-04-23 03:51:00+00:00,2540.10009765625,2540.10009765625,2542.10009765625,2540.0,2542.10009765625,10684
2026-04-23 03:52:00+00:00,2540.699951171875,2540.699951171875,2542.0,2538.0,2540.39990234375,10548
2026-04-23 03:53:00+00:00,2544.699951171875,2544.699951171875,2544.800048828125,2540.800048828125,2541.0,14419
2026-04-23 03:54:00+00:00,2540.89990234375,2540.89990234375,2545.300048828125,2540.0,2544.699951171875,10332
2026-04-23 03:55:00+00:00,2540.699951171875,2540.699951171875,2544.199951171875,2540.10009765625,2540.699951171875,8013
2026-04-23 03:56:00+00:00,2538.800048828125,2538.800048828125,2541.60009765625,2538.800048828125,2541.199951171875,12003
2026-04-23 03:57:00+00:00,2537.300048828125,2537.300048828125,2539.39990234375,2536.199951171875,2539.10009765625,16348
2026-04-23 03:58:00+00:00,2539.0,2539.0,2539.0,2536.300048828125,2539.0,9895
2026-04-23 03:59:00+00:00,2536.300048828125,2536.300048828125,2540.800048828125,2536.300048828125,2539.0,5531
2026-04-23 04:00:00+00:00,2535.89990234375,2535.89990234375,2536.699951171875,2534.10009765625,2536.699951171875,15249
2026-04-23 04:01:00+00:00,2536.89990234375,2536.89990234375,2538.89990234375,2535.300048828125,2537.0,12514
2026-04-23 04:02:00+00:00,2534.60009765625,2534.60009765625,2537.89990234375,2534.0,2536.199951171875,8470
2026-04-23 04:03:00+00:00,2533.0,2533.0,2536.10009765625,2532.5,2534.60009765625,6160
2026-04-23 04:04:00+00:00,2535.60009765625,2535.60009765625,2535.60009765625,2531.10009765625,2531.10009765625,14525
2026-04-23 04:05:00+00:00,2535.300048828125,2535.300048828125,2535.60009765625,2533.300048828125,2535.60009765625,12046
2026-04-23 04:06:00+00:00,2533.39990234375,2533.39990234375,2535.699951171875,2532.300048828125,2535.60009765625,10787
2026-04-23 04:07:00+00:00,2535.699951171875,2535.699951171875,2535.699951171875,2533.60009765625,2533.60009765625,8612
2026-04-23 04:08:00+00:00,2533.5,2533.5,2534.39990234375,2532.10009765625,2532.10009765625,10526
2026-04-23 04:09:00+00:00,2536.0,2536.0,2536.0,2534.10009765625,2534.10009765625,7614
2026-04-23 04:10:00+00:00,2534.699951171875,2534.699951171875,2536.0,2534.300048828125,2536.0,6678
2026-04-23 04:11:00+00:00,2535.0,2535.0,2536.0,2534.39990234375,2534.5,4210
2026-04-23 04:12:00+00:00,2537.199951171875,2537.199951171875,2537.199951171875,2535.0,2535.199951171875,5224
2026-04-23 04:13:00+00:00,2537.0,2537.0,2537.300048828125,2536.800048828125,2537.300048828125,2735
2026-04-23 04:14:00+00:00,2536.0,2536.0,2537.699951171875,2535.5,2537.699951171875,5822
2026-04-23 04:15:00+00:00,2535.0,2535.0,2535.89990234375,2532.800048828125,2535.89990234375,6720
2026-04-23 04:16:00+00:00,2537.10009765625,2537.10009765625,2537.60009765625,2535.300048828125,2535.89990234375,4104
2026-04-23 04:17:00+00:00,2537.300048828125,2537.300048828125,2537.5,2535.39990234375,2537.10009765625,3253
2026-04-23 04:18:00+00:00,2539.800048828125,2539.800048828125,2539.800048828125,2537.89990234375,2538.0,10449
2026-04-23 04:19:00+00:00,2537.5,2537.5,2539.800048828125,2537.10009765625,2539.800048828125,11174
2026-04-23 04:20:00+00:00,2539.300048828125,2539.300048828125,2539.89990234375,2537.800048828125,2538.0,3901
2026-04-23 04:21:00+00:00,2539.60009765625,2539.60009765625,2541.699951171875,2539.60009765625,2540.0,9289
2026-04-23 04:22:00+00:00,2541.60009765625,2541.60009765625,2541.699951171875,2540.0,2540.5,4590
2026-04-23 04:23:00+00:00,2539.800048828125,2539.800048828125,2541.699951171875,2539.300048828125,2541.5,3643
2026-04-23 04:24:00+00:00,2538.199951171875,2538.199951171875,2541.300048828125,2538.199951171875,2540.300048828125,5776
2026-04-23 04:25:00+00:00,2540.89990234375,2540.89990234375,2540.89990234375,2538.0,2538.10009765625,2726
2026-04-23 04:26:00+00:00,2542.800048828125,2542.800048828125,2542.800048828125,2541.39990234375,2541.39990234375,13348
2026-04-23 04:27:00+00:00,2542.5,2542.5,2543.300048828125,2541.39990234375,2542.800048828125,5703
2026-04-23 04:28:00+00:00,2541.699951171875,2541.699951171875,2542.89990234375,2541.5,2542.5,2013
2026-04-23 04:29:00+00:00,2541.800048828125,2541.800048828125,2542.0,2540.10009765625,2541.60009765625,1570
2026-04-23 04:30:00+00:00,2542.0,2542.0,2542.39990234375,2541.300048828125,2542.199951171875,3735
2026-04-23 04:31:00+00:00,2539.300048828125,2539.300048828125,2542.0,2539.300048828125,2542.0,4763
2026-04-23 04:32:00+00:00,2543.300048828125,2543.300048828125,2543.300048828125,2539.10009765625,2539.10009765625,7975
