Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GLENMARK.NS,GLENMARK.NS,GLENMARK.NS,GLENMARK.NS,GLENMARK.NS,GLENMARK.NS
Datetime,,,,,,
2026-04-23 03:45:00+00:00,2250.0,2250.0,2250.0,2215.39990234375,2235.0,0
2026-04-23 03:46:00+00:00,2248.699951171875,2248.699951171875,2255.199951171875,2248.0,2248.0,11814
2026-04-23 03:47:00+00:00,2254.10009765625,2254.10009765625,2254.60009765625,2247.89990234375,2247.89990234375,1914
2026-04-23 03:48:00+00:00,2251.10009765625,2251.10009765625,2253.199951171875,2247.0,2253.199951171875,5743
2026-04-23 03:49:00+00:00,2258.300048828125,2258.300048828125,2258.300048828125,2252.0,2252.0,5375
2026-04-23 03:50:00+00:00,2260.199951171875,2260.199951171875,2264.699951171875,2256.5,2264.699951171875,5854
2026-04-23 03:51:00+00:00,2256.10009765625,2256.10009765625,2262.10009765625,2256.0,2262.10009765625,2493
2026-04-23 03:52:00+00:00,2253.5,2253.5,2256.699951171875,2252.800048828125,2256.199951171875,1843
2026-04-23 03:53:00+00:00,2254.39990234375,2254.39990234375,2258.300048828125,2253.5,2253.5,1893
2026-04-23 03:54:00+00:00,2254.0,2254.0,2254.60009765625,2253.300048828125,2254.10009765625,1268
2026-04-23 03:55:00+00:00,2256.800048828125,2256.800048828125,2260.0,2254.0,2254.0,4379
2026-04-23 03:56:00+00:00,2255.10009765625,2255.10009765625,2260.699951171875,2254.300048828125,2257.10009765625,6716
2026-04-23 03:57:00+00:00,2258.199951171875,2258.199951171875,2258.199951171875,2255.10009765625,2255.10009765625,2558
2026-04-23 03:58:00+00:00,2254.89990234375,2254.89990234375,2258.199951171875,2254.89990234375,2258.199951171875,1742
2026-04-23 03:59:00+00:00,2256.39990234375,2256.39990234375,2256.89990234375,2254.300048828125,2255.699951171875,1082
2026-04-23 04:00:00+00:00,2259.89990234375,2259.89990234375,2259.89990234375,2255.10009765625,2255.699951171875,3365
2026-04-23 04:01:00+00:00,2254.5,2254.5,2259.89990234375,2254.5,2259.60009765625,3615
2026-04-23 04:02:00+00:00,2259.5,2259.5,2261.0,2256.300048828125,2256.300048828125,1035
2026-04-23 04:03:00+00:00,2260.89990234375,2260.89990234375,2263.0,2260.39990234375,2262.0,4304
2026-04-23 04:04:00+00:00,2268.199951171875,2268.199951171875,2268.60009765625,2259.800048828125,2259.800048828125,6209
2026-04-23 04:05:00+00:00,2268.5,2268.5,2271.800048828125,2268.5,2269.699951171875,3808
2026-04-23 04:06:00+00:00,2267.5,2267.5,2270.10009765625,2267.5,2268.0,6582
2026-04-23 04:07:00+00:00,2270.60009765625,2270.60009765625,2272.89990234375,2267.699951171875,2268.699951171875,2679
2026-04-23 04:08:00+00:00,2271.0,2271.0,2272.199951171875,2268.5,2269.300048828125,3226
2026-04-23 04:09:00+00:00,2282.800048828125,2282.800048828125,2282.800048828125,2273.199951171875,2273.199951171875,20082
2026-04-23 04:10:00+00:00,2286.60009765625,2286.60009765625,2286.699951171875,2279.300048828125,2283.60009765625,8690
2026-04-23 04:11:00+00:00,2290.800048828125,2290.800048828125,2294.0,2285.60009765625,2285.60009765625,18714
