Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
Datetime,,,,,,
2026-04-23 03:45:00+00:00,920.0,920.0,929.8499755859375,919.2000122070312,929.8499755859375,0
2026-04-23 03:46:00+00:00,919.4000244140625,919.4000244140625,920.0999755859375,917.1500244140625,919.8499755859375,88060
2026-04-23 03:47:00+00:00,919.2000122070312,919.2000122070312,920.4000244140625,919.0999755859375,919.6500244140625,54029
2026-04-23 03:48:00+00:00,919.2999877929688,919.2999877929688,920.2000122070312,919.0499877929688,919.4500122070312,59223
2026-04-23 03:49:00+00:00,917.8499755859375,917.8499755859375,919.5999755859375,917.5999755859375,919.25,77765
2026-04-23 03:50:00+00:00,921.4500122070312,921.4500122070312,921.5999755859375,917.7999877929688,917.7999877929688,39406
2026-04-23 03:51:00+00:00,920.1500244140625,920.1500244140625,921.75,919.9500122070312,921.5,44150
2026-04-23 03:52:00+00:00,919.25,919.25,920.25,918.2000122070312,920.1500244140625,28841
2026-04-23 03:53:00+00:00,919.5999755859375,919.5999755859375,919.8499755859375,919.2999877929688,919.2999877929688,37105
2026-04-23 03:54:00+00:00,920.0499877929688,920.0499877929688,920.8499755859375,919.5999755859375,919.5999755859375,37169
2026-04-23 03:55:00+00:00,920.7000122070312,920.7000122070312,920.7000122070312,919.4500122070312,920.0,36421
2026-04-23 03:56:00+00:00,921.1500244140625,921.1500244140625,922.4500122070312,920.75,920.7999877929688,48539
2026-04-23 03:57:00+00:00,922.9000244140625,922.9000244140625,922.9000244140625,921.0,921.0499877929688,24036
2026-04-23 03:58:00+00:00,923.4000244140625,923.4000244140625,923.9500122070312,922.9000244140625,923.3499755859375,19422
2026-04-23 03:59:00+00:00,922.5999755859375,922.5999755859375,923.9500122070312,922.4500122070312,923.5,40067
2026-04-23 04:00:00+00:00,922.1500244140625,922.1500244140625,922.8499755859375,921.1500244140625,922.75,47613
2026-04-23 04:01:00+00:00,922.4500122070312,922.4500122070312,924.2000122070312,922.0,922.5,51746
2026-04-23 04:02:00+00:00,922.5999755859375,922.5999755859375,922.7000122070312,921.5,922.4000244140625,27042
2026-04-23 04:03:00+00:00,920.9000244140625,920.9000244140625,922.6500244140625,920.9000244140625,922.4000244140625,23620
2026-04-23 04:04:00+00:00,921.0499877929688,921.0499877929688,921.5,920.6500244140625,920.7000122070312,12888
2026-04-23 04:05:00+00:00,920.9000244140625,920.9000244140625,921.8499755859375,920.7000122070312,920.9500122070312,10831
2026-04-23 04:06:00+00:00,920.4000244140625,920.4000244140625,920.4000244140625,920.0499877929688,920.25,12117
2026-04-23 04:07:00+00:00,920.5999755859375,920.5999755859375,920.5999755859375,920.4000244140625,920.5,14772
2026-04-23 04:08:00+00:00,920.2999877929688,920.2999877929688,920.4500122070312,919.7000122070312,920.4500122070312,28586
2026-04-23 04:09:00+00:00,920.7999877929688,920.7999877929688,921.3499755859375,920.7999877929688,921.0,15954
2026-04-23 04:10:00+00:00,919.6500244140625,919.6500244140625,920.7000122070312,919.0,920.7000122070312,14984
2026-04-23 04:11:00+00:00,921.1500244140625,921.1500244140625,921.1500244140625,920.1500244140625,920.1500244140625,10300
2026-04-23 04:12:00+00:00,920.5499877929688,920.5499877929688,921.75,920.25,921.0499877929688,11560
2026-04-23 04:13:00+00:00,920.5999755859375,920.5999755859375,921.1500244140625,920.5499877929688,920.5499877929688,10143
2026-04-23 04:14:00+00:00,920.0499877929688,920.0499877929688,920.7999877929688,920.0499877929688,920.4000244140625,12008
2026-04-23 04:15:00+00:00,921.2999877929688,921.2999877929688,921.2999877929688,920.0499877929688,920.4500122070312,9098
2026-04-23 04:16:00+00:00,921.0,921.0,921.3499755859375,920.75,921.0,15981
2026-04-23 04:17:00+00:00,921.5,921.5,922.5499877929688,921.5,921.75,32371
2026-04-23 04:18:00+00:00,921.2000122070312,921.2000122070312,921.5499877929688,920.5999755859375,921.2999877929688,16543
2026-04-23 04:19:00+00:00,922.4500122070312,922.4500122070312,922.4500122070312,921.0999755859375,921.2000122070312,9623
2026-04-23 04:20:00+00:00,922.7999877929688,922.7999877929688,924.0,922.0,922.0,42155
2026-04-23 04:21:00+00:00,923.0,923.0,924.2000122070312,922.5999755859375,922.5999755859375,23289
2026-04-23 04:22:00+00:00,923.7999877929688,923.7999877929688,924.0,922.75,922.75,20988
2026-04-23 04:23:00+00:00,924.25,924.25,925.0499877929688,923.75,923.75,22938
2026-04-23 04:24:00+00:00,923.8499755859375,923.8499755859375,924.7000122070312,923.5499877929688,924.25,17300
2026-04-23 04:25:00+00:00,923.8499755859375,923.8499755859375,924.3499755859375,923.25,923.8499755859375,26799
2026-04-23 04:26:00+00:00,924.0,924.0,924.0,923.25,923.9500122070312,13450
2026-04-23 04:27:00+00:00,923.75,923.75,924.5,923.6500244140625,924.0,26924
2026-04-23 04:28:00+00:00,924.0,924.0,924.0,923.2000122070312,923.5999755859375,13623
2026-04-23 04:29:00+00:00,924.0,924.0,924.0999755859375,923.4500122070312,923.7000122070312,11919
2026-04-23 04:30:00+00:00,923.4000244140625,923.4000244140625,924.4000244140625,923.4000244140625,924.0,11939
2026-04-23 04:31:00+00:00,923.1500244140625,923.1500244140625,923.6500244140625,922.5,923.0,11583
2026-04-23 04:32:00+00:00,923.6500244140625,923.6500244140625,923.6500244140625,922.9500122070312,923.1500244140625,6359
2026-04-23 04:33:00+00:00,922.9500122070312,922.9500122070312,924.2999877929688,922.7999877929688,923.9500122070312,17725
2026-04-23 04:34:00+00:00,923.5,923.5,924.2000122070312,923.25,923.25,30099
2026-04-23 04:35:00+00:00,923.6500244140625,923.6500244140625,923.7999877929688,923.0999755859375,923.6500244140625,6117
2026-04-23 04:36:00+00:00,923.0,923.0,923.75,922.9000244140625,923.7000122070312,12624
2026-04-23 04:37:00+00:00,922.0,922.0,923.5,922.0,923.0,7606
2026-04-23 04:38:00+00:00,921.0,921.0,922.0,920.75,922.0,21266
2026-04-23 04:39:00+00:00,920.0999755859375,920.0999755859375,920.7999877929688,919.7000122070312,920.5999755859375,60503
2026-04-23 04:40:00+00:00,919.5999755859375,919.5999755859375,920.4000244140625,919.25,920.4000244140625,23111
2026-04-23 04:41:00+00:00,919.5499877929688,919.5499877929688,920.0,919.4000244140625,919.7000122070312,13318
2026-04-23 04:42:00+00:00,918.5499877929688,918.5499877929688,919.0999755859375,918.2999877929688,919.0999755859375,29510
2026-04-23 04:43:00+00:00,918.0999755859375,918.0999755859375,919.0,918.0499877929688,918.5999755859375,15698
2026-04-23 04:44:00+00:00,919.7999877929688,919.7999877929688,919.8499755859375,917.7000122070312,918.0499877929688,21974
