Price,Adj Close,Close,High,Low,Open,Volume
Ticker,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS
Datetime,,,,,,
2026-04-23 03:45:00+00:00,203.88999938964844,203.88999938964844,204.38999938964844,203.27999877929688,204.38999938964844,0
2026-04-23 03:46:00+00:00,204.2899932861328,204.2899932861328,204.42999267578125,203.7100067138672,203.9600067138672,241683
2026-04-23 03:47:00+00:00,204.16000366210938,204.16000366210938,204.35000610351562,203.97999572753906,204.3300018310547,171538
2026-04-23 03:48:00+00:00,204.02000427246094,204.02000427246094,204.25,203.99000549316406,204.2100067138672,139351
2026-04-23 03:49:00+00:00,203.80999755859375,203.80999755859375,204.02000427246094,203.77999877929688,204.02000427246094,153622
2026-04-23 03:50:00+00:00,203.6999969482422,203.6999969482422,203.8699951171875,203.39999389648438,203.8699951171875,248516
2026-04-23 03:51:00+00:00,203.61000061035156,203.61000061035156,203.82000732421875,203.61000061035156,203.67999267578125,61881
2026-04-23 03:52:00+00:00,203.77000427246094,203.77000427246094,203.77999877929688,203.52999877929688,203.5399932861328,91838
2026-04-23 03:53:00+00:00,204.0399932861328,204.0399932861328,204.0399932861328,203.75999450683594,203.75999450683594,103052
2026-04-23 03:54:00+00:00,203.9199981689453,203.9199981689453,204.11000061035156,203.89999389648438,204.05999755859375,61532
2026-04-23 03:55:00+00:00,204.0,204.0,204.1300048828125,203.9499969482422,203.9600067138672,87917
2026-04-23 03:56:00+00:00,203.80999755859375,203.80999755859375,204.0,203.80999755859375,204.0,45872
2026-04-23 03:57:00+00:00,203.75999450683594,203.75999450683594,203.77000427246094,203.5800018310547,203.7100067138672,56590
2026-04-23 03:58:00+00:00,203.75,203.75,203.75,203.52000427246094,203.6699981689453,80420
2026-04-23 03:59:00+00:00,203.6300048828125,203.6300048828125,203.75,203.60000610351562,203.75,45946
2026-04-23 04:00:00+00:00,203.47000122070312,203.47000122070312,203.60000610351562,203.38999938964844,203.60000610351562,151112
2026-04-23 04:01:00+00:00,203.39999389648438,203.39999389648438,203.58999633789062,203.39999389648438,203.4600067138672,54387
2026-04-23 04:02:00+00:00,203.3000030517578,203.3000030517578,203.39999389648438,203.3000030517578,203.39999389648438,73439
2026-04-23 04:03:00+00:00,203.2100067138672,203.2100067138672,203.33999633789062,203.2100067138672,203.33999633789062,111291
2026-04-23 04:04:00+00:00,203.19000244140625,203.19000244140625,203.22000122070312,203.0399932861328,203.10000610351562,78921
2026-04-23 04:05:00+00:00,203.25,203.25,203.25,203.22999572753906,203.24000549316406,38098
2026-04-23 04:06:00+00:00,203.1999969482422,203.1999969482422,203.38999938964844,203.1999969482422,203.36000061035156,41517
2026-04-23 04:07:00+00:00,203.19000244140625,203.19000244140625,203.1999969482422,203.10000610351562,203.10000610351562,65540
2026-04-23 04:08:00+00:00,203.2100067138672,203.2100067138672,203.2100067138672,203.0800018310547,203.0800018310547,52511
2026-04-23 04:09:00+00:00,203.1999969482422,203.1999969482422,203.3000030517578,203.1999969482422,203.3000030517578,52080
2026-04-23 04:10:00+00:00,203.17999267578125,203.17999267578125,203.3000030517578,203.17999267578125,203.25999450683594,34479
2026-04-23 04:11:00+00:00,203.36000061035156,203.36000061035156,203.36000061035156,203.17999267578125,203.2100067138672,39353
2026-04-23 04:12:00+00:00,203.39999389648438,203.39999389648438,203.39999389648438,203.2100067138672,203.2899932861328,45980
2026-04-23 04:13:00+00:00,203.41000366210938,203.41000366210938,203.4499969482422,203.39999389648438,203.39999389648438,36301
2026-04-23 04:14:00+00:00,203.3300018310547,203.3300018310547,203.42999267578125,203.24000549316406,203.38999938964844,39298
2026-04-23 04:15:00+00:00,203.22999572753906,203.22999572753906,203.25999450683594,203.16000366210938,203.25999450683594,45193
2026-04-23 04:16:00+00:00,203.3800048828125,203.3800048828125,203.47999572753906,203.3000030517578,203.3000030517578,28704
2026-04-23 04:17:00+00:00,203.47999572753906,203.47999572753906,203.47999572753906,203.3300018310547,203.4499969482422,35548
2026-04-23 04:18:00+00:00,203.57000732421875,203.57000732421875,203.57000732421875,203.47000122070312,203.47999572753906,31177
2026-04-23 04:19:00+00:00,203.83999633789062,203.83999633789062,203.85000610351562,203.63999938964844,203.63999938964844,41740
2026-04-23 04:20:00+00:00,203.6999969482422,203.6999969482422,203.77999877929688,203.6699981689453,203.77999877929688,28956
2026-04-23 04:21:00+00:00,203.85000610351562,203.85000610351562,203.89999389648438,203.77000427246094,203.8000030517578,34936
2026-04-23 04:22:00+00:00,203.85000610351562,203.85000610351562,203.89999389648438,203.77000427246094,203.8300018310547,30503
2026-04-23 04:23:00+00:00,203.82000732421875,203.82000732421875,203.8800048828125,203.8000030517578,203.80999755859375,39704
2026-04-23 04:24:00+00:00,203.8000030517578,203.8000030517578,203.91000366210938,203.8000030517578,203.80999755859375,40127
2026-04-23 04:25:00+00:00,203.86000061035156,203.86000061035156,203.86000061035156,203.77999877929688,203.85000610351562,34476
2026-04-23 04:26:00+00:00,203.86000061035156,203.86000061035156,203.86000061035156,203.80999755859375,203.80999755859375,18498
2026-04-23 04:27:00+00:00,204.0500030517578,204.0500030517578,204.0500030517578,203.86000061035156,203.86000061035156,139427
2026-04-23 04:28:00+00:00,204.0500030517578,204.0500030517578,204.10000610351562,204.0399932861328,204.0500030517578,32032
2026-04-23 04:29:00+00:00,204.02999877929688,204.02999877929688,204.07000732421875,203.99000549316406,204.0399932861328,119234
2026-04-23 04:30:00+00:00,203.77000427246094,203.77000427246094,204.0500030517578,203.6999969482422,204.0500030517578,54339
2026-04-23 04:31:00+00:00,203.6999969482422,203.6999969482422,203.86000061035156,203.6199951171875,203.77999877929688,60648
2026-04-23 04:32:00+00:00,203.82000732421875,203.82000732421875,203.8800048828125,203.66000366210938,203.66000366210938,71723
2026-04-23 04:33:00+00:00,203.99000549316406,203.99000549316406,203.99000549316406,203.83999633789062,203.8699951171875,43944
2026-04-23 04:34:00+00:00,204.1199951171875,204.1199951171875,204.1199951171875,204.0,204.0,49914
2026-04-23 04:35:00+00:00,204.1300048828125,204.1300048828125,204.1300048828125,204.0500030517578,204.05999755859375,33310
2026-04-23 04:36:00+00:00,204.1300048828125,204.1300048828125,204.17999267578125,204.1199951171875,204.14999389648438,49408
2026-04-23 04:37:00+00:00,204.25,204.25,204.25,204.1300048828125,204.13999938964844,30041
2026-04-23 04:38:00+00:00,204.2100067138672,204.2100067138672,204.27999877929688,204.19000244140625,204.27999877929688,18410
2026-04-23 04:39:00+00:00,204.25,204.25,204.25,204.17999267578125,204.1999969482422,31932
2026-04-23 04:40:00+00:00,204.0500030517578,204.0500030517578,204.24000549316406,204.0500030517578,204.24000549316406,29510
2026-04-23 04:41:00+00:00,203.9499969482422,203.9499969482422,204.0399932861328,203.9499969482422,204.0399932861328,54998
2026-04-23 04:42:00+00:00,203.92999267578125,203.92999267578125,204.0,203.92999267578125,203.9499969482422,23444
2026-04-23 04:43:00+00:00,203.82000732421875,203.82000732421875,203.89999389648438,203.72000122070312,203.89999389648438,47660
2026-04-23 04:44:00+00:00,203.82000732421875,203.82000732421875,203.83999633789062,203.6999969482422,203.82000732421875,18024
2026-04-23 04:45:00+00:00,203.80999755859375,203.80999755859375,203.85000610351562,203.77000427246094,203.82000732421875,26690
2026-04-23 04:46:00+00:00,203.8000030517578,203.8000030517578,203.83999633789062,203.8000030517578,203.8300018310547,24725
2026-04-23 04:47:00+00:00,203.86000061035156,203.86000061035156,203.86000061035156,203.6999969482422,203.86000061035156,29878
