Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS
Datetime,,,,,,
2026-04-23 03:45:00+00:00,1445.199951171875,1445.199951171875,1470.199951171875,1445.199951171875,1470.199951171875,0
2026-04-23 03:46:00+00:00,1454.699951171875,1454.699951171875,1454.699951171875,1445.0,1446.699951171875,35981
2026-04-23 03:47:00+00:00,1452.5,1452.5,1455.0,1451.300048828125,1455.0,24579
2026-04-23 03:48:00+00:00,1448.800048828125,1448.800048828125,1452.9000244140625,1447.800048828125,1451.9000244140625,30603
2026-04-23 03:49:00+00:00,1449.5999755859375,1449.5999755859375,1451.5999755859375,1448.800048828125,1449.9000244140625,16425
2026-04-23 03:50:00+00:00,1447.0,1447.0,1449.9000244140625,1443.0,1449.9000244140625,31503
2026-04-23 03:51:00+00:00,1448.699951171875,1448.699951171875,1448.699951171875,1445.800048828125,1447.0,17021
2026-04-23 03:52:00+00:00,1449.199951171875,1449.199951171875,1449.300048828125,1446.5999755859375,1447.800048828125,11206
2026-04-23 03:53:00+00:00,1450.0,1450.0,1452.0,1449.0,1449.199951171875,27347
2026-04-23 03:54:00+00:00,1447.4000244140625,1447.4000244140625,1450.699951171875,1446.699951171875,1449.699951171875,12584
2026-04-23 03:55:00+00:00,1443.5,1443.5,1449.199951171875,1442.4000244140625,1447.5999755859375,25995
2026-04-23 03:56:00+00:00,1436.5999755859375,1436.5999755859375,1444.4000244140625,1436.199951171875,1443.9000244140625,45657
2026-04-23 03:57:00+00:00,1428.699951171875,1428.699951171875,1436.699951171875,1425.5999755859375,1435.699951171875,79525
2026-04-23 03:58:00+00:00,1429.300048828125,1429.300048828125,1430.0,1425.800048828125,1428.5,42625
2026-04-23 03:59:00+00:00,1428.0,1428.0,1432.0,1426.4000244140625,1429.300048828125,118430
2026-04-23 04:00:00+00:00,1428.4000244140625,1428.4000244140625,1428.699951171875,1425.199951171875,1428.5999755859375,43282
2026-04-23 04:01:00+00:00,1428.9000244140625,1428.9000244140625,1430.699951171875,1428.4000244140625,1428.4000244140625,46586
2026-04-23 04:02:00+00:00,1423.9000244140625,1423.9000244140625,1429.0,1422.699951171875,1428.800048828125,43855
2026-04-23 04:03:00+00:00,1419.0999755859375,1419.0999755859375,1425.699951171875,1418.9000244140625,1423.699951171875,51058
2026-04-23 04:04:00+00:00,1421.9000244140625,1421.9000244140625,1423.300048828125,1418.300048828125,1419.699951171875,41446
2026-04-23 04:05:00+00:00,1424.699951171875,1424.699951171875,1424.699951171875,1420.800048828125,1422.0999755859375,32862
2026-04-23 04:06:00+00:00,1425.0999755859375,1425.0999755859375,1425.5,1422.5999755859375,1425.0,29445
2026-04-23 04:07:00+00:00,1426.300048828125,1426.300048828125,1426.300048828125,1424.300048828125,1425.0,15134
2026-04-23 04:08:00+00:00,1426.9000244140625,1426.9000244140625,1427.5,1424.9000244140625,1425.199951171875,24347
2026-04-23 04:09:00+00:00,1426.4000244140625,1426.4000244140625,1428.5,1425.0999755859375,1426.9000244140625,22747
2026-04-23 04:10:00+00:00,1428.4000244140625,1428.4000244140625,1428.4000244140625,1426.300048828125,1426.800048828125,9830
2026-04-23 04:11:00+00:00,1427.800048828125,1427.800048828125,1428.300048828125,1426.800048828125,1428.300048828125,9956
2026-04-23 04:12:00+00:00,1430.0,1430.0,1430.0,1427.5999755859375,1427.5999755859375,15885
2026-04-23 04:13:00+00:00,1431.0,1431.0,1431.199951171875,1429.9000244140625,1431.199951171875,35786
2026-04-23 04:14:00+00:00,1427.199951171875,1427.199951171875,1431.199951171875,1427.199951171875,1431.0,13828
2026-04-23 04:15:00+00:00,1425.699951171875,1425.699951171875,1427.199951171875,1425.0999755859375,1427.199951171875,9502
2026-04-23 04:16:00+00:00,1428.0,1428.0,1428.0,1425.699951171875,1426.199951171875,8061
2026-04-23 04:17:00+00:00,1428.5999755859375,1428.5999755859375,1428.5999755859375,1425.5999755859375,1427.5999755859375,8388
2026-04-23 04:18:00+00:00,1429.5,1429.5,1430.0,1428.4000244140625,1429.0,6989
2026-04-23 04:19:00+00:00,1428.9000244140625,1428.9000244140625,1429.9000244140625,1427.699951171875,1429.9000244140625,8049
2026-04-23 04:20:00+00:00,1427.699951171875,1427.699951171875,1429.0999755859375,1427.5999755859375,1429.0,4398
2026-04-23 04:21:00+00:00,1429.0999755859375,1429.0999755859375,1429.800048828125,1428.300048828125,1428.300048828125,8954
2026-04-23 04:22:00+00:00,1429.5999755859375,1429.5999755859375,1430.300048828125,1429.5,1430.0,6026
2026-04-23 04:23:00+00:00,1428.0999755859375,1428.0999755859375,1428.5,1427.800048828125,1428.0999755859375,19062
