Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS
Datetime,,,,,,
2026-04-23 03:45:00+00:00,2237.89990234375,2237.89990234375,2243.10009765625,2228.199951171875,2243.10009765625,0
2026-04-23 03:46:00+00:00,2238.60009765625,2238.60009765625,2244.300048828125,2231.0,2241.10009765625,42121
2026-04-23 03:47:00+00:00,2241.39990234375,2241.39990234375,2244.89990234375,2237.0,2238.699951171875,30018
2026-04-23 03:48:00+00:00,2235.10009765625,2235.10009765625,2240.300048828125,2232.0,2240.300048828125,19732
2026-04-23 03:49:00+00:00,2239.199951171875,2239.199951171875,2240.0,2234.10009765625,2234.10009765625,12182
2026-04-23 03:50:00+00:00,2242.699951171875,2242.699951171875,2243.300048828125,2237.10009765625,2238.10009765625,16493
2026-04-23 03:51:00+00:00,2245.0,2245.0,2245.199951171875,2241.0,2244.0,28427
2026-04-23 03:52:00+00:00,2240.39990234375,2240.39990234375,2248.199951171875,2240.10009765625,2248.199951171875,33014
2026-04-23 03:53:00+00:00,2242.39990234375,2242.39990234375,2244.0,2239.10009765625,2239.39990234375,11398
2026-04-23 03:54:00+00:00,2243.89990234375,2243.89990234375,2245.0,2241.800048828125,2245.0,11602
2026-04-23 03:55:00+00:00,2241.300048828125,2241.300048828125,2244.699951171875,2240.699951171875,2244.0,8860
2026-04-23 03:56:00+00:00,2243.199951171875,2243.199951171875,2244.89990234375,2241.10009765625,2241.10009765625,2884
2026-04-23 03:57:00+00:00,2245.0,2245.0,2246.199951171875,2244.10009765625,2245.0,48368
2026-04-23 03:58:00+00:00,2244.199951171875,2244.199951171875,2246.800048828125,2242.60009765625,2246.199951171875,69015
2026-04-23 03:59:00+00:00,2252.0,2252.0,2254.699951171875,2244.199951171875,2244.39990234375,22985
2026-04-23 04:00:00+00:00,2253.60009765625,2253.60009765625,2254.0,2247.0,2253.0,28421
2026-04-23 04:01:00+00:00,2252.199951171875,2252.199951171875,2258.0,2250.89990234375,2253.699951171875,12741
2026-04-23 04:02:00+00:00,2247.5,2247.5,2252.300048828125,2247.5,2251.10009765625,6400
2026-04-23 04:03:00+00:00,2245.0,2245.0,2248.10009765625,2244.10009765625,2248.10009765625,13058
2026-04-23 04:04:00+00:00,2248.5,2248.5,2248.60009765625,2244.300048828125,2244.300048828125,4710
2026-04-23 04:05:00+00:00,2247.60009765625,2247.60009765625,2250.60009765625,2247.60009765625,2250.60009765625,4768
2026-04-23 04:06:00+00:00,2246.300048828125,2246.300048828125,2247.39990234375,2245.39990234375,2246.0,3665
2026-04-23 04:07:00+00:00,2247.0,2247.0,2248.60009765625,2246.699951171875,2247.0,2344
2026-04-23 04:08:00+00:00,2244.699951171875,2244.699951171875,2244.699951171875,2242.699951171875,2242.699951171875,10611
2026-04-23 04:09:00+00:00,2245.699951171875,2245.699951171875,2248.10009765625,2245.199951171875,2246.300048828125,5951
2026-04-23 04:10:00+00:00,2245.60009765625,2245.60009765625,2247.0,2244.10009765625,2247.0,3933
2026-04-23 04:11:00+00:00,2245.89990234375,2245.89990234375,2246.39990234375,2244.199951171875,2245.5,6127
2026-04-23 04:12:00+00:00,2249.0,2249.0,2249.0,2246.300048828125,2247.5,7094
2026-04-23 04:13:00+00:00,2251.800048828125,2251.800048828125,2252.0,2248.800048828125,2248.800048828125,6026
2026-04-23 04:14:00+00:00,2253.0,2253.0,2253.199951171875,2250.89990234375,2252.0,3791
2026-04-23 04:15:00+00:00,2253.0,2253.0,2253.60009765625,2252.5,2253.199951171875,5399
2026-04-23 04:16:00+00:00,2254.60009765625,2254.60009765625,2254.60009765625,2251.89990234375,2253.10009765625,3081
2026-04-23 04:17:00+00:00,2252.0,2252.0,2254.89990234375,2252.0,2253.800048828125,4168
