Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS
Datetime,,,,,,
2026-04-23 03:45:00+00:00,310.1000061035156,310.1000061035156,310.79998779296875,308.3999938964844,310.79998779296875,0
2026-04-23 03:46:00+00:00,311.04998779296875,311.04998779296875,311.29998779296875,309.6000061035156,310.29998779296875,190095
2026-04-23 03:47:00+00:00,311.1499938964844,311.1499938964844,311.29998779296875,310.5,311.29998779296875,58597
2026-04-23 03:48:00+00:00,310.0,310.0,310.70001220703125,309.95001220703125,310.70001220703125,79833
2026-04-23 03:49:00+00:00,311.75,311.75,311.75,310.6499938964844,310.6499938964844,108469
2026-04-23 03:50:00+00:00,312.29998779296875,312.29998779296875,312.29998779296875,311.75,312.29998779296875,91273
2026-04-23 03:51:00+00:00,311.8999938964844,311.8999938964844,312.1499938964844,311.8999938964844,312.1499938964844,32593
2026-04-23 03:52:00+00:00,312.1499938964844,312.1499938964844,312.1499938964844,311.8500061035156,311.95001220703125,34715
2026-04-23 03:53:00+00:00,312.6000061035156,312.6000061035156,312.8500061035156,312.29998779296875,312.29998779296875,37648
2026-04-23 03:54:00+00:00,313.29998779296875,313.29998779296875,313.29998779296875,312.5,312.6000061035156,43286
2026-04-23 03:55:00+00:00,312.45001220703125,312.45001220703125,313.1499938964844,312.45001220703125,313.1499938964844,49741
2026-04-23 03:56:00+00:00,312.8500061035156,312.8500061035156,312.8500061035156,312.6000061035156,312.79998779296875,21904
2026-04-23 03:57:00+00:00,312.75,312.75,313.0,312.70001220703125,313.0,50331
2026-04-23 03:58:00+00:00,313.25,313.25,313.25,312.6000061035156,312.79998779296875,45611
2026-04-23 03:59:00+00:00,313.0,313.0,313.29998779296875,313.0,313.1499938964844,23020
2026-04-23 04:00:00+00:00,312.75,312.75,313.0,312.29998779296875,313.0,33645
2026-04-23 04:01:00+00:00,313.0,313.0,313.45001220703125,312.75,313.1499938964844,26174
2026-04-23 04:02:00+00:00,313.29998779296875,313.29998779296875,313.45001220703125,313.1000061035156,313.1499938964844,33106
2026-04-23 04:03:00+00:00,312.8999938964844,312.8999938964844,313.45001220703125,312.6000061035156,313.45001220703125,23847
2026-04-23 04:04:00+00:00,313.3500061035156,313.3500061035156,313.3500061035156,312.95001220703125,312.95001220703125,16104
2026-04-23 04:05:00+00:00,312.5,312.5,313.1499938964844,312.5,313.04998779296875,21147
2026-04-23 04:06:00+00:00,313.04998779296875,313.04998779296875,313.04998779296875,312.45001220703125,312.45001220703125,12038
2026-04-23 04:07:00+00:00,313.1499938964844,313.1499938964844,313.3999938964844,313.04998779296875,313.04998779296875,15920
2026-04-23 04:08:00+00:00,313.0,313.0,313.1000061035156,312.6499938964844,313.1000061035156,14350
2026-04-23 04:09:00+00:00,313.04998779296875,313.04998779296875,313.3500061035156,313.0,313.25,34469
2026-04-23 04:10:00+00:00,313.1000061035156,313.1000061035156,313.1000061035156,312.79998779296875,313.04998779296875,12825
2026-04-23 04:11:00+00:00,313.25,313.25,313.3500061035156,313.1000061035156,313.1000061035156,12325
2026-04-23 04:12:00+00:00,313.3500061035156,313.3500061035156,313.3999938964844,313.25,313.3500061035156,14260
2026-04-23 04:13:00+00:00,313.3999938964844,313.3999938964844,313.5,313.25,313.25,10317
