Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS
Datetime,,,,,,
2026-04-23 03:45:00+00:00,1667.4000244140625,1667.4000244140625,1667.699951171875,1665.800048828125,1666.300048828125,0
2026-04-23 03:46:00+00:00,1669.199951171875,1669.199951171875,1669.199951171875,1666.300048828125,1667.0,7861
2026-04-23 03:47:00+00:00,1673.4000244140625,1673.4000244140625,1673.5999755859375,1671.5999755859375,1671.5999755859375,7837
2026-04-23 03:48:00+00:00,1673.5,1673.5,1673.5,1670.800048828125,1673.0,18616
2026-04-23 03:49:00+00:00,1674.699951171875,1674.699951171875,1675.199951171875,1673.300048828125,1673.800048828125,16504
2026-04-23 03:50:00+00:00,1674.9000244140625,1674.9000244140625,1675.5999755859375,1674.699951171875,1675.300048828125,7300
2026-04-23 03:51:00+00:00,1673.0,1673.0,1675.199951171875,1673.0,1675.0,5818
2026-04-23 03:52:00+00:00,1669.699951171875,1669.699951171875,1672.699951171875,1669.699951171875,1672.699951171875,7398
2026-04-23 03:53:00+00:00,1671.5999755859375,1671.5999755859375,1671.699951171875,1669.0,1669.0,8080
2026-04-23 03:54:00+00:00,1672.0,1672.0,1672.300048828125,1671.5,1671.5,10383
2026-04-23 03:55:00+00:00,1671.5999755859375,1671.5999755859375,1673.5999755859375,1671.5,1671.5,3812
2026-04-23 03:56:00+00:00,1672.0,1672.0,1672.300048828125,1670.800048828125,1671.800048828125,2903
2026-04-23 03:57:00+00:00,1674.300048828125,1674.300048828125,1674.300048828125,1672.0,1673.199951171875,4594
2026-04-23 03:58:00+00:00,1674.5999755859375,1674.5999755859375,1676.0,1674.5999755859375,1676.0,4515
2026-04-23 03:59:00+00:00,1675.300048828125,1675.300048828125,1675.9000244140625,1674.699951171875,1675.0,6111
2026-04-23 04:00:00+00:00,1678.9000244140625,1678.9000244140625,1678.9000244140625,1675.9000244140625,1675.9000244140625,12610
2026-04-23 04:01:00+00:00,1678.9000244140625,1678.9000244140625,1679.9000244140625,1678.9000244140625,1678.9000244140625,7049
2026-04-23 04:02:00+00:00,1680.9000244140625,1680.9000244140625,1680.9000244140625,1679.4000244140625,1680.4000244140625,10877
2026-04-23 04:03:00+00:00,1681.800048828125,1681.800048828125,1682.0,1681.0,1681.0,11672
2026-04-23 04:04:00+00:00,1681.5999755859375,1681.5999755859375,1682.5,1681.4000244140625,1682.0,10193
2026-04-23 04:05:00+00:00,1682.0,1682.0,1682.699951171875,1681.5999755859375,1681.699951171875,12932
2026-04-23 04:06:00+00:00,1681.199951171875,1681.199951171875,1682.699951171875,1681.199951171875,1682.0,14067
2026-04-23 04:07:00+00:00,1682.0,1682.0,1682.5999755859375,1681.5999755859375,1681.5999755859375,4194
2026-04-23 04:08:00+00:00,1682.5,1682.5,1682.5,1681.5999755859375,1682.0,4220
2026-04-23 04:09:00+00:00,1683.4000244140625,1683.4000244140625,1684.0999755859375,1682.5,1682.5,15847
2026-04-23 04:10:00+00:00,1684.4000244140625,1684.4000244140625,1684.4000244140625,1683.5999755859375,1683.9000244140625,4152
2026-04-23 04:11:00+00:00,1687.9000244140625,1687.9000244140625,1688.4000244140625,1684.9000244140625,1684.9000244140625,19134
2026-04-23 04:12:00+00:00,1689.199951171875,1689.199951171875,1689.5,1687.4000244140625,1688.9000244140625,15741
2026-04-23 04:13:00+00:00,1689.5,1689.5,1689.5999755859375,1688.300048828125,1689.300048828125,11470
2026-04-23 04:14:00+00:00,1692.9000244140625,1692.9000244140625,1693.300048828125,1690.4000244140625,1690.4000244140625,44283
2026-04-23 04:15:00+00:00,1693.0999755859375,1693.0999755859375,1696.0,1693.0,1693.300048828125,34108
2026-04-23 04:16:00+00:00,1694.0,1694.0,1694.699951171875,1693.0,1693.5,8403
2026-04-23 04:17:00+00:00,1695.0999755859375,1695.0999755859375,1696.5999755859375,1694.5,1694.699951171875,21983
2026-04-23 04:18:00+00:00,1696.5,1696.5,1697.5999755859375,1695.0,1695.5999755859375,17616
2026-04-23 04:19:00+00:00,1695.5999755859375,1695.5999755859375,1696.9000244140625,1695.5999755859375,1696.5,8217
2026-04-23 04:20:00+00:00,1694.800048828125,1694.800048828125,1696.0,1694.5999755859375,1696.0,4468
2026-04-23 04:21:00+00:00,1693.5,1693.5,1694.300048828125,1693.5,1693.5,6548
