Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
Datetime,,,,,,
2026-04-29 04:37:00+00:00,13475.0,13475.0,13492.0,13474.0,13474.0,2350
2026-04-29 04:38:00+00:00,13475.0,13475.0,13492.0,13470.0,13475.0,1337
2026-04-29 04:39:00+00:00,13484.0,13484.0,13485.0,13475.0,13475.0,965
2026-04-29 04:40:00+00:00,13485.0,13485.0,13490.0,13480.0,13485.0,1759
2026-04-29 04:41:00+00:00,13489.0,13489.0,13499.0,13485.0,13485.0,958
2026-04-29 04:42:00+00:00,13490.0,13490.0,13499.0,13488.0,13492.0,960
2026-04-29 04:43:00+00:00,13486.0,13486.0,13494.0,13485.0,13490.0,451
2026-04-29 04:44:00+00:00,13489.0,13489.0,13491.0,13485.0,13486.0,807
2026-04-29 04:45:00+00:00,13496.0,13496.0,13497.0,13488.0,13489.0,1230
2026-04-29 04:46:00+00:00,13494.0,13494.0,13498.0,13491.0,13493.0,1100
2026-04-29 04:47:00+00:00,13494.0,13494.0,13498.0,13491.0,13492.0,781
2026-04-29 04:48:00+00:00,13477.0,13477.0,13495.0,13472.0,13491.0,2526
2026-04-29 04:49:00+00:00,13475.0,13475.0,13478.0,13469.0,13477.0,1202
2026-04-29 04:50:00+00:00,13490.0,13490.0,13492.0,13469.0,13469.0,3067
2026-04-29 04:51:00+00:00,13487.0,13487.0,13494.0,13474.0,13490.0,4336
2026-04-29 04:52:00+00:00,13484.0,13484.0,13487.0,13482.0,13482.0,571
2026-04-29 04:53:00+00:00,13484.0,13484.0,13487.0,13475.0,13485.0,1110
2026-04-29 04:54:00+00:00,13472.0,13472.0,13483.0,13469.0,13482.0,1043
2026-04-29 04:55:00+00:00,13482.0,13482.0,13482.0,13459.0,13474.0,1909
2026-04-29 04:56:00+00:00,13485.0,13485.0,13485.0,13475.0,13480.0,1417
2026-04-29 04:57:00+00:00,13481.0,13481.0,13483.0,13477.0,13478.0,685
2026-04-29 04:58:00+00:00,13485.0,13485.0,13485.0,13477.0,13481.0,911
2026-04-29 04:59:00+00:00,13465.0,13465.0,13485.0,13463.0,13485.0,2065
2026-04-29 05:00:00+00:00,13456.0,13456.0,13470.0,13452.0,13465.0,1929
2026-04-29 05:01:00+00:00,13456.0,13456.0,13468.0,13454.0,13457.0,938
2026-04-29 05:02:00+00:00,13473.0,13473.0,13473.0,13456.0,13456.0,1009
2026-04-29 05:03:00+00:00,13471.0,13471.0,13485.0,13470.0,13473.0,2134
2026-04-29 05:04:00+00:00,13472.0,13472.0,13482.0,13470.0,13471.0,1759
2026-04-29 05:05:00+00:00,13469.0,13469.0,13472.0,13466.0,13472.0,1133
2026-04-29 05:06:00+00:00,13480.0,13480.0,13480.0,13465.0,13465.0,1128
2026-04-29 05:07:00+00:00,13490.0,13490.0,13490.0,13475.0,13475.0,2029
2026-04-29 05:08:00+00:00,13479.0,13479.0,13491.0,13479.0,13490.0,1166
2026-04-29 05:09:00+00:00,13479.0,13479.0,13488.0,13476.0,13481.0,1142
2026-04-29 05:10:00+00:00,13460.0,13460.0,13482.0,13459.0,13482.0,1647
2026-04-29 05:11:00+00:00,13465.0,13465.0,13469.0,13459.0,13459.0,923
2026-04-29 05:12:00+00:00,13459.0,13459.0,13468.0,13458.0,13465.0,1064
2026-04-29 05:13:00+00:00,13460.0,13460.0,13465.0,13455.0,13456.0,1233
2026-04-29 05:14:00+00:00,13457.0,13457.0,13465.0,13452.0,13461.0,1920
2026-04-29 05:15:00+00:00,13441.0,13441.0,13455.0,13435.0,13452.0,5021
2026-04-29 05:16:00+00:00,13437.0,13437.0,13446.0,13437.0,13440.0,1745
2026-04-29 05:17:00+00:00,13435.0,13435.0,13440.0,13432.0,13436.0,1806
2026-04-29 05:18:00+00:00,13433.0,13433.0,13440.0,13430.0,13439.0,1265
