Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS
Datetime,,,,,,
2026-04-23 03:45:00+00:00,1242.699951171875,1242.699951171875,1242.699951171875,1232.5999755859375,1232.5999755859375,0
2026-04-23 03:46:00+00:00,1241.9000244140625,1241.9000244140625,1244.5,1240.4000244140625,1244.5,54535
2026-04-23 03:47:00+00:00,1245.0,1245.0,1245.4000244140625,1240.800048828125,1241.800048828125,70978
2026-04-23 03:48:00+00:00,1250.9000244140625,1250.9000244140625,1252.0,1244.4000244140625,1244.800048828125,64606
2026-04-23 03:49:00+00:00,1254.300048828125,1254.300048828125,1256.699951171875,1250.0,1250.0999755859375,95440
2026-04-23 03:50:00+00:00,1256.9000244140625,1256.9000244140625,1256.9000244140625,1252.9000244140625,1255.0,49043
2026-04-23 03:51:00+00:00,1256.0,1256.0,1257.9000244140625,1254.4000244140625,1256.9000244140625,51027
2026-04-23 03:52:00+00:00,1248.9000244140625,1248.9000244140625,1256.4000244140625,1248.699951171875,1256.199951171875,41199
2026-04-23 03:53:00+00:00,1252.9000244140625,1252.9000244140625,1254.199951171875,1248.5,1249.0999755859375,26308
2026-04-23 03:54:00+00:00,1256.0999755859375,1256.0999755859375,1256.0999755859375,1253.300048828125,1253.699951171875,47461
2026-04-23 03:55:00+00:00,1253.699951171875,1253.699951171875,1256.9000244140625,1253.4000244140625,1256.0,33102
2026-04-23 03:56:00+00:00,1257.699951171875,1257.699951171875,1257.800048828125,1252.199951171875,1253.699951171875,46298
2026-04-23 03:57:00+00:00,1260.199951171875,1260.199951171875,1260.199951171875,1256.800048828125,1257.5999755859375,56328
2026-04-23 03:58:00+00:00,1260.199951171875,1260.199951171875,1260.5,1258.699951171875,1259.800048828125,49664
2026-04-23 03:59:00+00:00,1263.5999755859375,1263.5999755859375,1264.0,1260.0,1260.4000244140625,48792
2026-04-23 04:00:00+00:00,1267.699951171875,1267.699951171875,1268.199951171875,1262.0,1263.4000244140625,90044
2026-04-23 04:01:00+00:00,1268.0,1268.0,1270.0,1267.5999755859375,1268.5999755859375,55181
2026-04-23 04:02:00+00:00,1268.5,1268.5,1268.5,1264.5999755859375,1268.0999755859375,48588
2026-04-23 04:03:00+00:00,1271.4000244140625,1271.4000244140625,1272.0,1268.5999755859375,1268.5999755859375,60350
2026-04-23 04:04:00+00:00,1273.199951171875,1273.199951171875,1273.199951171875,1271.0,1271.199951171875,41764
2026-04-23 04:05:00+00:00,1276.0,1276.0,1276.4000244140625,1271.0,1273.300048828125,62659
2026-04-23 04:06:00+00:00,1276.199951171875,1276.199951171875,1278.199951171875,1275.199951171875,1276.0,51275
2026-04-23 04:07:00+00:00,1279.4000244140625,1279.4000244140625,1279.800048828125,1275.9000244140625,1276.699951171875,71157
2026-04-23 04:08:00+00:00,1279.0,1279.0,1279.300048828125,1276.699951171875,1279.199951171875,32211
2026-04-23 04:09:00+00:00,1277.300048828125,1277.300048828125,1279.199951171875,1275.5,1278.800048828125,45450
2026-04-23 04:10:00+00:00,1280.0,1280.0,1280.0,1276.0,1277.5,33861
2026-04-23 04:11:00+00:00,1276.800048828125,1276.800048828125,1280.699951171875,1275.199951171875,1280.0999755859375,123024
2026-04-23 04:12:00+00:00,1279.5999755859375,1279.5999755859375,1280.5999755859375,1277.5999755859375,1278.0,41177
2026-04-23 04:13:00+00:00,1284.0,1284.0,1284.0,1279.0999755859375,1279.0999755859375,55340
2026-04-23 04:14:00+00:00,1287.0999755859375,1287.0999755859375,1289.5999755859375,1285.4000244140625,1285.4000244140625,94724
2026-04-23 04:15:00+00:00,1290.9000244140625,1290.9000244140625,1290.9000244140625,1287.300048828125,1287.9000244140625,74489
2026-04-23 04:16:00+00:00,1291.0,1291.0,1293.0,1290.0,1290.0,64898
2026-04-23 04:17:00+00:00,1291.5,1291.5,1293.5999755859375,1289.300048828125,1292.0,47717
2026-04-23 04:18:00+00:00,1296.0,1296.0,1296.800048828125,1290.300048828125,1291.199951171875,79736
2026-04-23 04:19:00+00:00,1294.5999755859375,1294.5999755859375,1296.0,1293.4000244140625,1296.0,57236
2026-04-23 04:20:00+00:00,1294.0,1294.0,1296.0,1293.0,1294.800048828125,30429
2026-04-23 04:21:00+00:00,1295.300048828125,1295.300048828125,1298.5,1294.0,1294.0,71858
2026-04-23 04:22:00+00:00,1297.9000244140625,1297.9000244140625,1299.199951171875,1294.300048828125,1294.300048828125,73389
2026-04-23 04:23:00+00:00,1295.800048828125,1295.800048828125,1304.300048828125,1295.800048828125,1298.4000244140625,194734
2026-04-23 04:24:00+00:00,1296.0,1296.0,1297.300048828125,1295.300048828125,1296.5999755859375,31294
2026-04-23 04:25:00+00:00,1293.4000244140625,1293.4000244140625,1297.5,1292.699951171875,1296.0,52434
2026-04-23 04:26:00+00:00,1294.5,1294.5,1294.699951171875,1291.4000244140625,1294.199951171875,66505
2026-04-23 04:27:00+00:00,1296.5999755859375,1296.5999755859375,1297.800048828125,1294.4000244140625,1294.5999755859375,33424
