Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TVSMOTOR.NS,TVSMOTOR.NS,TVSMOTOR.NS,TVSMOTOR.NS,TVSMOTOR.NS,TVSMOTOR.NS
Datetime,,,,,,
2026-04-23 03:45:00+00:00,3601.39990234375,3601.39990234375,3610.199951171875,3597.699951171875,3610.199951171875,0
2026-04-23 03:46:00+00:00,3594.60009765625,3594.60009765625,3611.199951171875,3592.5,3601.89990234375,10030
2026-04-23 03:47:00+00:00,3606.89990234375,3606.89990234375,3615.5,3595.800048828125,3599.300048828125,10398
2026-04-23 03:48:00+00:00,3597.199951171875,3597.199951171875,3606.300048828125,3591.5,3605.199951171875,3991
2026-04-23 03:49:00+00:00,3592.199951171875,3592.199951171875,3597.89990234375,3590.0,3597.89990234375,5491
2026-04-23 03:50:00+00:00,3603.60009765625,3603.60009765625,3603.60009765625,3591.300048828125,3591.699951171875,7394
2026-04-23 03:51:00+00:00,3604.199951171875,3604.199951171875,3607.60009765625,3603.5,3603.5,30009
2026-04-23 03:52:00+00:00,3598.89990234375,3598.89990234375,3607.699951171875,3596.0,3607.699951171875,9488
2026-04-23 03:53:00+00:00,3598.89990234375,3598.89990234375,3602.60009765625,3596.300048828125,3598.89990234375,9015
2026-04-23 03:54:00+00:00,3598.300048828125,3598.300048828125,3598.699951171875,3597.0,3597.60009765625,5008
2026-04-23 03:55:00+00:00,3595.199951171875,3595.199951171875,3600.10009765625,3594.0,3597.39990234375,4712
2026-04-23 03:56:00+00:00,3596.800048828125,3596.800048828125,3599.0,3595.0,3595.199951171875,6860
2026-04-23 03:57:00+00:00,3599.60009765625,3599.60009765625,3599.60009765625,3596.0,3596.800048828125,4309
2026-04-23 03:58:00+00:00,3607.10009765625,3607.10009765625,3607.10009765625,3599.5,3599.60009765625,7913
2026-04-23 03:59:00+00:00,3608.0,3608.0,3608.60009765625,3605.0,3607.10009765625,6473
2026-04-23 04:00:00+00:00,3606.199951171875,3606.199951171875,3607.5,3602.60009765625,3606.60009765625,4426
2026-04-23 04:01:00+00:00,3604.800048828125,3604.800048828125,3608.10009765625,3602.60009765625,3607.39990234375,5881
2026-04-23 04:02:00+00:00,3602.300048828125,3602.300048828125,3605.10009765625,3600.60009765625,3605.0,4636
2026-04-23 04:03:00+00:00,3579.5,3579.5,3596.800048828125,3576.60009765625,3596.39990234375,20104
2026-04-23 04:04:00+00:00,3574.10009765625,3574.10009765625,3582.699951171875,3574.0,3579.800048828125,3875
2026-04-23 04:05:00+00:00,3571.699951171875,3571.699951171875,3575.0,3570.60009765625,3574.10009765625,5994
2026-04-23 04:06:00+00:00,3564.0,3564.0,3569.0,3561.800048828125,3568.0,6585
2026-04-23 04:07:00+00:00,3568.0,3568.0,3569.699951171875,3563.0,3564.39990234375,3693
2026-04-23 04:08:00+00:00,3564.89990234375,3564.89990234375,3568.0,3562.199951171875,3568.0,4603
2026-04-23 04:09:00+00:00,3563.300048828125,3563.300048828125,3572.39990234375,3560.89990234375,3565.300048828125,5503
2026-04-23 04:10:00+00:00,3564.300048828125,3564.300048828125,3565.89990234375,3561.39990234375,3563.5,2241
2026-04-23 04:11:00+00:00,3566.0,3566.0,3567.800048828125,3563.0,3564.300048828125,1482
2026-04-23 04:12:00+00:00,3568.10009765625,3568.10009765625,3568.5,3565.0,3566.10009765625,1122
2026-04-23 04:13:00+00:00,3568.39990234375,3568.39990234375,3570.39990234375,3566.699951171875,3568.60009765625,1069
2026-04-23 04:14:00+00:00,3570.699951171875,3570.699951171875,3570.699951171875,3568.60009765625,3569.0,1184
2026-04-23 04:15:00+00:00,3570.0,3570.0,3570.800048828125,3566.199951171875,3570.10009765625,1817
2026-04-23 04:16:00+00:00,3567.10009765625,3567.10009765625,3569.89990234375,3566.0,3569.699951171875,1189
2026-04-23 04:17:00+00:00,3564.0,3564.0,3567.699951171875,3560.5,3567.10009765625,4328
2026-04-23 04:18:00+00:00,3567.0,3567.0,3567.0,3563.199951171875,3564.0,2438
2026-04-23 04:19:00+00:00,3563.199951171875,3563.199951171875,3567.5,3561.89990234375,3565.699951171875,2072
2026-04-23 04:20:00+00:00,3560.0,3560.0,3564.60009765625,3560.0,3564.60009765625,3119
2026-04-23 04:21:00+00:00,3558.300048828125,3558.300048828125,3561.0,3557.89990234375,3560.39990234375,3222
2026-04-23 04:22:00+00:00,3560.89990234375,3560.89990234375,3564.0,3558.199951171875,3558.199951171875,2328
2026-04-23 04:23:00+00:00,3562.39990234375,3562.39990234375,3564.39990234375,3560.199951171875,3560.199951171875,1995
2026-04-23 04:24:00+00:00,3558.60009765625,3558.60009765625,3562.89990234375,3557.5,3562.5,3154
2026-04-23 04:25:00+00:00,3555.199951171875,3555.199951171875,3559.10009765625,3555.199951171875,3558.800048828125,2754
2026-04-23 04:26:00+00:00,3556.699951171875,3556.699951171875,3557.0,3555.0,3555.10009765625,3036
2026-04-23 04:27:00+00:00,3554.89990234375,3554.89990234375,3557.800048828125,3553.0,3556.699951171875,2286
2026-04-23 04:28:00+00:00,3548.89990234375,3548.89990234375,3554.89990234375,3548.0,3554.89990234375,9345
2026-04-23 04:29:00+00:00,3549.300048828125,3549.300048828125,3551.0,3548.199951171875,3548.60009765625,1884
2026-04-23 04:30:00+00:00,3546.5,3546.5,3549.699951171875,3546.300048828125,3549.60009765625,4684
2026-04-23 04:31:00+00:00,3546.0,3546.0,3546.0,3543.10009765625,3544.699951171875,4500
2026-04-23 04:32:00+00:00,3545.199951171875,3545.199951171875,3548.0,3543.0,3544.60009765625,3107
2026-04-23 04:33:00+00:00,3546.60009765625,3546.60009765625,3546.60009765625,3544.300048828125,3544.300048828125,1785
2026-04-23 04:34:00+00:00,3547.199951171875,3547.199951171875,3549.39990234375,3546.699951171875,3546.699951171875,1210
2026-04-23 04:35:00+00:00,3543.5,3543.5,3546.89990234375,3543.5,3546.89990234375,2285
2026-04-23 04:36:00+00:00,3543.0,3543.0,3544.199951171875,3542.0,3542.89990234375,3047
2026-04-23 04:37:00+00:00,3542.800048828125,3542.800048828125,3544.699951171875,3541.300048828125,3544.699951171875,2079
2026-04-23 04:38:00+00:00,3541.5,3541.5,3542.800048828125,3540.10009765625,3542.699951171875,3346
