Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AUROPHARMA.NS,AUROPHARMA.NS,AUROPHARMA.NS,AUROPHARMA.NS,AUROPHARMA.NS,AUROPHARMA.NS
Datetime,,,,,,
2026-04-23 03:45:00+00:00,1421.199951171875,1421.199951171875,1421.800048828125,1412.699951171875,1412.699951171875,0
2026-04-23 03:46:00+00:00,1419.800048828125,1419.800048828125,1422.4000244140625,1418.5999755859375,1422.0,14240
2026-04-23 03:47:00+00:00,1425.5999755859375,1425.5999755859375,1425.9000244140625,1420.5,1420.5,46876
2026-04-23 03:48:00+00:00,1427.5,1427.5,1427.5,1424.9000244140625,1427.0,15238
2026-04-23 03:49:00+00:00,1426.699951171875,1426.699951171875,1428.5,1425.9000244140625,1427.9000244140625,7545
2026-04-23 03:50:00+00:00,1427.9000244140625,1427.9000244140625,1427.9000244140625,1426.0,1427.4000244140625,12758
2026-04-23 03:51:00+00:00,1426.0999755859375,1426.0999755859375,1427.9000244140625,1425.199951171875,1427.5,4830
2026-04-23 03:52:00+00:00,1422.0,1422.0,1426.0,1421.5999755859375,1426.0,13493
2026-04-23 03:53:00+00:00,1422.699951171875,1422.699951171875,1423.199951171875,1421.699951171875,1422.5,2632
2026-04-23 03:54:00+00:00,1424.699951171875,1424.699951171875,1424.9000244140625,1423.5,1423.5,10746
2026-04-23 03:55:00+00:00,1424.9000244140625,1424.9000244140625,1425.0,1424.4000244140625,1424.5999755859375,6629
2026-04-23 03:56:00+00:00,1426.699951171875,1426.699951171875,1428.9000244140625,1425.0,1425.0,39501
2026-04-23 03:57:00+00:00,1425.4000244140625,1425.4000244140625,1427.0,1424.5999755859375,1426.699951171875,10947
2026-04-23 03:58:00+00:00,1426.800048828125,1426.800048828125,1427.800048828125,1426.5,1427.800048828125,1982
2026-04-23 03:59:00+00:00,1426.800048828125,1426.800048828125,1427.4000244140625,1426.5999755859375,1427.300048828125,642
2026-04-23 04:00:00+00:00,1425.5999755859375,1425.5999755859375,1427.9000244140625,1425.300048828125,1427.9000244140625,3284
2026-04-23 04:01:00+00:00,1424.199951171875,1424.199951171875,1426.4000244140625,1424.199951171875,1425.9000244140625,5407
2026-04-23 04:02:00+00:00,1425.0,1425.0,1425.5999755859375,1424.800048828125,1425.5999755859375,1028
2026-04-23 04:03:00+00:00,1426.5999755859375,1426.5999755859375,1426.5999755859375,1425.4000244140625,1425.5,5006
2026-04-23 04:04:00+00:00,1429.0,1429.0,1430.0,1427.0,1427.9000244140625,3519
2026-04-23 04:05:00+00:00,1433.699951171875,1433.699951171875,1433.699951171875,1429.199951171875,1429.199951171875,34043
2026-04-23 04:06:00+00:00,1434.0,1434.0,1437.300048828125,1434.0,1435.9000244140625,13574
2026-04-23 04:07:00+00:00,1434.0,1434.0,1434.699951171875,1434.0,1434.0,2201
2026-04-23 04:08:00+00:00,1434.199951171875,1434.199951171875,1434.4000244140625,1433.699951171875,1434.4000244140625,2724
2026-04-23 04:09:00+00:00,1436.5,1436.5,1437.5,1434.800048828125,1434.800048828125,6051
2026-04-23 04:10:00+00:00,1436.5,1436.5,1438.0,1434.9000244140625,1437.300048828125,12895
2026-04-23 04:11:00+00:00,1444.0,1444.0,1444.0,1436.9000244140625,1436.9000244140625,44675
2026-04-23 04:12:00+00:00,1441.9000244140625,1441.9000244140625,1444.9000244140625,1440.300048828125,1444.199951171875,9761
2026-04-23 04:13:00+00:00,1442.699951171875,1442.699951171875,1445.199951171875,1441.0999755859375,1442.0999755859375,9137
2026-04-23 04:14:00+00:00,1444.5,1444.5,1447.0,1442.699951171875,1442.699951171875,10971
2026-04-23 04:15:00+00:00,1445.199951171875,1445.199951171875,1447.699951171875,1445.0,1445.9000244140625,6434
2026-04-23 04:16:00+00:00,1445.5999755859375,1445.5999755859375,1446.699951171875,1445.4000244140625,1446.0999755859375,3579
2026-04-23 04:17:00+00:00,1446.5999755859375,1446.5999755859375,1447.699951171875,1445.0999755859375,1445.5,32882
2026-04-23 04:18:00+00:00,1447.0,1447.0,1448.0,1446.5999755859375,1447.0,5572
2026-04-23 04:19:00+00:00,1447.0999755859375,1447.0999755859375,1448.699951171875,1447.0,1447.0,3849
2026-04-23 04:20:00+00:00,1446.300048828125,1446.300048828125,1446.9000244140625,1445.0999755859375,1446.800048828125,8703
2026-04-23 04:21:00+00:00,1444.0,1444.0,1446.0,1444.0,1445.9000244140625,6224
2026-04-23 04:22:00+00:00,1444.800048828125,1444.800048828125,1444.800048828125,1442.9000244140625,1442.9000244140625,5855
2026-04-23 04:23:00+00:00,1444.9000244140625,1444.9000244140625,1446.199951171875,1444.699951171875,1444.699951171875,4574
2026-04-23 04:24:00+00:00,1444.0,1444.0,1444.5999755859375,1443.0,1444.4000244140625,4704
2026-04-23 04:25:00+00:00,1444.0,1444.0,1444.5,1444.0,1444.0999755859375,2484
2026-04-23 04:26:00+00:00,1444.0,1444.0,1444.9000244140625,1443.699951171875,1444.9000244140625,2239
2026-04-23 04:27:00+00:00,1444.4000244140625,1444.4000244140625,1444.4000244140625,1443.4000244140625,1444.4000244140625,3668
2026-04-23 04:28:00+00:00,1444.300048828125,1444.300048828125,1446.0,1444.0999755859375,1444.699951171875,7985
2026-04-23 04:29:00+00:00,1444.9000244140625,1444.9000244140625,1445.0999755859375,1444.0999755859375,1444.0999755859375,4222
2026-04-23 04:30:00+00:00,1445.0999755859375,1445.0999755859375,1445.5,1444.0,1444.699951171875,4492
2026-04-23 04:31:00+00:00,1444.4000244140625,1444.4000244140625,1445.800048828125,1442.9000244140625,1445.800048828125,19884
2026-04-23 04:32:00+00:00,1442.0999755859375,1442.0999755859375,1445.5,1442.0999755859375,1444.5,3102
2026-04-23 04:33:00+00:00,1442.199951171875,1442.199951171875,1442.5999755859375,1441.0999755859375,1442.0,6032
2026-04-23 04:34:00+00:00,1442.5999755859375,1442.5999755859375,1443.199951171875,1442.0,1442.699951171875,2259
2026-04-23 04:35:00+00:00,1445.0,1445.0,1445.0,1442.4000244140625,1442.5999755859375,2567
2026-04-23 04:36:00+00:00,1443.0,1443.0,1445.5,1443.0,1445.5,3837
2026-04-23 04:37:00+00:00,1443.9000244140625,1443.9000244140625,1445.699951171875,1443.0,1443.0,13208
2026-04-23 04:38:00+00:00,1443.800048828125,1443.800048828125,1445.199951171875,1443.5,1444.4000244140625,1773
2026-04-23 04:39:00+00:00,1446.699951171875,1446.699951171875,1446.9000244140625,1444.0,1444.4000244140625,1805
2026-04-23 04:40:00+00:00,1445.0,1445.0,1446.5,1444.4000244140625,1446.5,5492
2026-04-23 04:41:00+00:00,1444.0,1444.0,1444.300048828125,1443.199951171875,1443.199951171875,3415
2026-04-23 04:42:00+00:00,1443.5,1443.5,1445.0,1443.0999755859375,1444.199951171875,6229
2026-04-23 04:43:00+00:00,1443.300048828125,1443.300048828125,1444.9000244140625,1443.300048828125,1444.0,4099
2026-04-23 04:44:00+00:00,1448.0,1448.0,1448.4000244140625,1443.800048828125,1443.800048828125,10334
2026-04-23 04:45:00+00:00,1452.4000244140625,1452.4000244140625,1453.199951171875,1448.4000244140625,1448.4000244140625,38123
2026-04-23 04:46:00+00:00,1455.0999755859375,1455.0999755859375,1455.9000244140625,1452.4000244140625,1452.5,15941
2026-04-23 04:47:00+00:00,1456.699951171875,1456.699951171875,1456.9000244140625,1454.699951171875,1455.0,13595
2026-04-23 04:48:00+00:00,1457.9000244140625,1457.9000244140625,1458.9000244140625,1456.300048828125,1456.800048828125,41214
2026-04-23 04:49:00+00:00,1455.0,1455.0,1458.699951171875,1455.0,1457.5,22081
2026-04-23 04:50:00+00:00,1453.699951171875,1453.699951171875,1454.800048828125,1453.0999755859375,1453.199951171875,11214
2026-04-23 04:51:00+00:00,1449.699951171875,1449.699951171875,1454.0,1449.199951171875,1453.5,26926
2026-04-23 04:52:00+00:00,1445.0,1445.0,1450.4000244140625,1443.800048828125,1450.4000244140625,23123
2026-04-23 04:53:00+00:00,1444.199951171875,1444.199951171875,1446.0999755859375,1444.0999755859375,1445.0,17977
2026-04-23 04:54:00+00:00,1444.5,1444.5,1445.699951171875,1444.300048828125,1444.699951171875,6695
2026-04-23 04:55:00+00:00,1441.9000244140625,1441.9000244140625,1444.199951171875,1441.699951171875,1444.199951171875,20949
2026-04-23 04:56:00+00:00,1440.9000244140625,1440.9000244140625,1442.0999755859375,1440.0,1441.9000244140625,18986
2026-04-23 04:57:00+00:00,1442.5999755859375,1442.5999755859375,1443.0999755859375,1440.9000244140625,1440.9000244140625,4299
2026-04-23 04:58:00+00:00,1441.9000244140625,1441.9000244140625,1443.4000244140625,1441.9000244140625,1442.699951171875,6159
2026-04-23 04:59:00+00:00,1442.0999755859375,1442.0999755859375,1442.0999755859375,1441.0,1441.9000244140625,4973
2026-04-23 05:00:00+00:00,1439.300048828125,1439.300048828125,1442.800048828125,1439.0999755859375,1442.0999755859375,6243
2026-04-23 05:01:00+00:00,1439.199951171875,1439.199951171875,1441.0999755859375,1439.199951171875,1440.0,10915
2026-04-23 05:02:00+00:00,1438.0,1438.0,1439.199951171875,1437.199951171875,1439.0999755859375,45159
2026-04-23 05:03:00+00:00,1438.199951171875,1438.199951171875,1438.9000244140625,1437.699951171875,1437.699951171875,2299
2026-04-23 05:04:00+00:00,1439.0,1439.0,1439.0,1437.9000244140625,1438.699951171875,2475
2026-04-23 05:05:00+00:00,1436.699951171875,1436.699951171875,1438.800048828125,1436.300048828125,1438.800048828125,4334
2026-04-23 05:06:00+00:00,1437.300048828125,1437.300048828125,1437.300048828125,1435.300048828125,1436.0,4259
2026-04-23 05:07:00+00:00,1438.5,1438.5,1438.5,1437.5,1437.5,2103
2026-04-23 05:08:00+00:00,1438.0999755859375,1438.0999755859375,1438.5,1437.800048828125,1438.4000244140625,2059
2026-04-23 05:09:00+00:00,1437.0999755859375,1437.0999755859375,1438.5,1435.5,1437.5999755859375,10893
2026-04-23 05:10:00+00:00,1438.0,1438.0,1439.199951171875,1436.699951171875,1439.199951171875,7524
2026-04-23 05:11:00+00:00,1436.0999755859375,1436.0999755859375,1438.0,1436.0,1437.4000244140625,12907
2026-04-23 05:12:00+00:00,1436.5999755859375,1436.5999755859375,1437.199951171875,1436.0999755859375,1436.0999755859375,2333
2026-04-23 05:13:00+00:00,1435.0,1435.0,1436.0999755859375,1434.4000244140625,1436.0999755859375,8687
2026-04-23 05:14:00+00:00,1435.0,1435.0,1435.5,1434.5,1434.5,1640
2026-04-23 05:15:00+00:00,1435.0,1435.0,1435.0,1435.0,1435.0,1452
2026-04-23 05:16:00+00:00,1434.800048828125,1434.800048828125,1437.0,1434.0,1435.4000244140625,3854
2026-04-23 05:17:00+00:00,1435.0,1435.0,1435.5999755859375,1434.0999755859375,1434.4000244140625,1354
2026-04-23 05:18:00+00:00,1435.5,1435.5,1435.5999755859375,1435.199951171875,1435.5,552
2026-04-23 05:19:00+00:00,1435.199951171875,1435.199951171875,1436.0,1435.199951171875,1435.5,2267
2026-04-23 05:20:00+00:00,1435.199951171875,1435.199951171875,1435.199951171875,1435.199951171875,1435.199951171875,1585
2026-04-23 05:21:00+00:00,1435.199951171875,1435.199951171875,1435.5999755859375,1434.9000244140625,1434.9000244140625,4289
2026-04-23 05:22:00+00:00,1436.0,1436.0,1436.0999755859375,1435.300048828125,1435.9000244140625,466
2026-04-23 05:23:00+00:00,1436.0,1436.0,1436.0,1435.5999755859375,1436.0,343
2026-04-23 05:24:00+00:00,1435.9000244140625,1435.9000244140625,1436.5,1435.5999755859375,1435.5999755859375,2361
2026-04-23 05:25:00+00:00,1435.0,1435.0,1436.0,1435.0,1435.5999755859375,3692
2026-04-23 05:26:00+00:00,1435.0,1435.0,1435.0,1434.5999755859375,1435.0,3042
2026-04-23 05:27:00+00:00,1434.9000244140625,1434.9000244140625,1435.0,1434.199951171875,1434.9000244140625,608
2026-04-23 05:28:00+00:00,1435.199951171875,1435.199951171875,1435.199951171875,1434.300048828125,1434.300048828125,3403
2026-04-23 05:29:00+00:00,1434.9000244140625,1434.9000244140625,1435.800048828125,1434.0999755859375,1434.699951171875,2826
2026-04-23 05:30:00+00:00,1434.699951171875,1434.699951171875,1435.0,1434.0,1434.199951171875,1373
2026-04-23 05:31:00+00:00,1434.800048828125,1434.800048828125,1435.0,1434.0999755859375,1434.0999755859375,598
2026-04-23 05:32:00+00:00,1435.9000244140625,1435.9000244140625,1435.9000244140625,1434.5999755859375,1435.0,6325
2026-04-23 05:33:00+00:00,1435.0,1435.0,1435.9000244140625,1434.9000244140625,1435.9000244140625,1745
2026-04-23 05:34:00+00:00,1435.0,1435.0,1435.0,1434.5,1434.800048828125,388
2026-04-23 05:35:00+00:00,1434.4000244140625,1434.4000244140625,1435.0,1434.4000244140625,1435.0,745
2026-04-23 05:36:00+00:00,1434.4000244140625,1434.4000244140625,1434.5,1434.0,1434.0,1569
2026-04-23 05:37:00+00:00,1434.0,1434.0,1434.4000244140625,1434.0,1434.0,145
2026-04-23 05:38:00+00:00,1434.199951171875,1434.199951171875,1434.9000244140625,1434.0,1434.0,959
2026-04-23 05:39:00+00:00,1434.199951171875,1434.199951171875,1434.300048828125,1433.199951171875,1434.199951171875,13863
2026-04-23 05:40:00+00:00,1434.4000244140625,1434.4000244140625,1434.4000244140625,1433.699951171875,1433.699951171875,263
2026-04-23 05:41:00+00:00,1435.0,1435.0,1435.0,1434.0,1434.4000244140625,541
2026-04-23 05:42:00+00:00,1434.4000244140625,1434.4000244140625,1435.0,1434.0,1434.5,1396
2026-04-23 05:43:00+00:00,1433.300048828125,1433.300048828125,1434.300048828125,1433.199951171875,1434.300048828125,6464
2026-04-23 05:44:00+00:00,1434.0999755859375,1434.0999755859375,1434.199951171875,1433.199951171875,1433.300048828125,1099
2026-04-23 05:45:00+00:00,1434.0,1434.0,1434.699951171875,1433.5999755859375,1433.5999755859375,546
2026-04-23 05:46:00+00:00,1433.699951171875,1433.699951171875,1434.0,1433.4000244140625,1433.5999755859375,1383
2026-04-23 05:47:00+00:00,1435.0,1435.0,1435.0,1433.199951171875,1433.199951171875,4013
2026-04-23 05:48:00+00:00,1434.5999755859375,1434.5999755859375,1435.0,1434.0,1434.199951171875,1591
2026-04-23 05:49:00+00:00,1436.199951171875,1436.199951171875,1436.4000244140625,1434.0,1434.0,6552
2026-04-23 05:50:00+00:00,1436.0,1436.0,1436.699951171875,1435.199951171875,1435.4000244140625,3386
2026-04-23 05:51:00+00:00,1437.699951171875,1437.699951171875,1438.0999755859375,1436.4000244140625,1436.4000244140625,4401
2026-04-23 05:52:00+00:00,1436.199951171875,1436.199951171875,1439.5999755859375,1435.4000244140625,1437.4000244140625,7291
