Price,Adj Close,Close,High,Low,Open,Volume
Ticker,M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS
Datetime,,,,,,
2026-04-23 03:45:00+00:00,3094.0,3094.0,3105.0,3089.699951171875,3105.0,0
2026-04-23 03:46:00+00:00,3092.0,3092.0,3097.89990234375,3084.0,3097.800048828125,43079
2026-04-23 03:47:00+00:00,3098.0,3098.0,3100.60009765625,3089.699951171875,3092.699951171875,26451
2026-04-23 03:48:00+00:00,3090.0,3090.0,3096.60009765625,3087.699951171875,3096.60009765625,25257
2026-04-23 03:49:00+00:00,3087.5,3087.5,3091.89990234375,3085.800048828125,3090.0,15796
2026-04-23 03:50:00+00:00,3089.10009765625,3089.10009765625,3089.60009765625,3083.0,3087.60009765625,18525
2026-04-23 03:51:00+00:00,3099.0,3099.0,3100.0,3090.39990234375,3090.800048828125,21603
2026-04-23 03:52:00+00:00,3090.39990234375,3090.39990234375,3099.0,3088.60009765625,3099.0,26161
2026-04-23 03:53:00+00:00,3089.199951171875,3089.199951171875,3093.10009765625,3089.0,3090.60009765625,12174
2026-04-23 03:54:00+00:00,3086.39990234375,3086.39990234375,3089.89990234375,3085.10009765625,3089.10009765625,14199
2026-04-23 03:55:00+00:00,3082.89990234375,3082.89990234375,3087.60009765625,3081.0,3086.89990234375,13105
2026-04-23 03:56:00+00:00,3080.0,3080.0,3083.60009765625,3078.5,3082.800048828125,23118
2026-04-23 03:57:00+00:00,3084.699951171875,3084.699951171875,3088.199951171875,3080.10009765625,3080.10009765625,16404
2026-04-23 03:58:00+00:00,3092.199951171875,3092.199951171875,3094.699951171875,3082.5,3084.39990234375,22013
2026-04-23 03:59:00+00:00,3089.10009765625,3089.10009765625,3094.5,3088.0,3094.10009765625,10785
2026-04-23 04:00:00+00:00,3090.60009765625,3090.60009765625,3091.699951171875,3087.800048828125,3090.0,11441
2026-04-23 04:01:00+00:00,3092.0,3092.0,3095.0,3090.0,3090.699951171875,14311
2026-04-23 04:02:00+00:00,3093.0,3093.0,3094.0,3089.60009765625,3092.0,10145
2026-04-23 04:03:00+00:00,3083.0,3083.0,3093.0,3083.0,3091.89990234375,14264
