Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
Datetime,,,,,,
2026-04-23 03:45:00+00:00,1096.75,1096.75,1097.9000244140625,1094.199951171875,1095.0,0
2026-04-23 03:46:00+00:00,1096.9000244140625,1096.9000244140625,1097.5999755859375,1095.3499755859375,1097.050048828125,53016
2026-04-23 03:47:00+00:00,1097.4000244140625,1097.4000244140625,1097.949951171875,1096.0,1096.0,39703
2026-04-23 03:48:00+00:00,1101.550048828125,1101.550048828125,1101.550048828125,1096.3499755859375,1097.4000244140625,106626
2026-04-23 03:49:00+00:00,1099.199951171875,1099.199951171875,1101.6500244140625,1098.9000244140625,1101.6500244140625,57871
2026-04-23 03:50:00+00:00,1099.300048828125,1099.300048828125,1099.300048828125,1098.0,1099.25,49043
2026-04-23 03:51:00+00:00,1097.8499755859375,1097.8499755859375,1099.4000244140625,1097.6500244140625,1099.4000244140625,47286
2026-04-23 03:52:00+00:00,1098.800048828125,1098.800048828125,1099.5,1096.5999755859375,1097.6500244140625,55593
2026-04-23 03:53:00+00:00,1099.75,1099.75,1100.300048828125,1098.4000244140625,1098.800048828125,82203
2026-04-23 03:54:00+00:00,1099.550048828125,1099.550048828125,1100.0,1098.9000244140625,1099.75,23252
2026-04-23 03:55:00+00:00,1099.0,1099.0,1099.800048828125,1098.5999755859375,1099.25,26785
2026-04-23 03:56:00+00:00,1099.25,1099.25,1099.300048828125,1098.199951171875,1099.0,20574
2026-04-23 03:57:00+00:00,1099.8499755859375,1099.8499755859375,1100.449951171875,1099.0,1099.5,41154
2026-04-23 03:58:00+00:00,1100.75,1100.75,1100.75,1100.1500244140625,1100.1500244140625,25288
2026-04-23 03:59:00+00:00,1100.300048828125,1100.300048828125,1100.699951171875,1100.1500244140625,1100.699951171875,51857
2026-04-23 04:00:00+00:00,1101.0999755859375,1101.0999755859375,1101.0999755859375,1100.0,1100.300048828125,46177
2026-04-23 04:01:00+00:00,1100.3499755859375,1100.3499755859375,1101.449951171875,1100.199951171875,1100.949951171875,28760
2026-04-23 04:02:00+00:00,1099.3499755859375,1099.3499755859375,1100.4000244140625,1099.25,1100.4000244140625,23726
2026-04-23 04:03:00+00:00,1098.1500244140625,1098.1500244140625,1099.75,1098.1500244140625,1099.75,45684
2026-04-23 04:04:00+00:00,1097.8499755859375,1097.8499755859375,1098.449951171875,1097.5,1097.5,37364
2026-04-23 04:05:00+00:00,1097.6500244140625,1097.6500244140625,1098.800048828125,1097.6500244140625,1098.199951171875,31832
2026-04-23 04:06:00+00:00,1098.0,1098.0,1098.199951171875,1097.25,1098.0,25107
2026-04-23 04:07:00+00:00,1098.0,1098.0,1098.5,1097.550048828125,1097.9000244140625,22237
2026-04-23 04:08:00+00:00,1097.550048828125,1097.550048828125,1097.75,1096.800048828125,1097.3499755859375,38421
2026-04-23 04:09:00+00:00,1097.8499755859375,1097.8499755859375,1098.25,1097.550048828125,1097.550048828125,11704
2026-04-23 04:10:00+00:00,1097.1500244140625,1097.1500244140625,1098.0,1097.1500244140625,1097.8499755859375,7994
2026-04-23 04:11:00+00:00,1097.9000244140625,1097.9000244140625,1097.9000244140625,1097.0999755859375,1097.25,8400
2026-04-23 04:12:00+00:00,1097.1500244140625,1097.1500244140625,1098.0,1097.1500244140625,1097.6500244140625,31553
2026-04-23 04:13:00+00:00,1098.1500244140625,1098.1500244140625,1098.1500244140625,1097.050048828125,1097.1500244140625,23028
2026-04-23 04:14:00+00:00,1097.9000244140625,1097.9000244140625,1098.199951171875,1097.5999755859375,1098.0,53746
2026-04-23 04:15:00+00:00,1097.9000244140625,1097.9000244140625,1098.0,1097.0,1097.949951171875,32975
2026-04-23 04:16:00+00:00,1098.0999755859375,1098.0999755859375,1098.5,1097.9000244140625,1098.0,11901
2026-04-23 04:17:00+00:00,1097.5,1097.5,1098.5999755859375,1097.5,1098.0999755859375,25322
2026-04-23 04:18:00+00:00,1098.199951171875,1098.199951171875,1098.5999755859375,1097.9000244140625,1097.9000244140625,26476
2026-04-23 04:19:00+00:00,1097.800048828125,1097.800048828125,1098.75,1097.800048828125,1098.3499755859375,34974
2026-04-23 04:20:00+00:00,1098.25,1098.25,1098.800048828125,1098.0,1098.050048828125,99163
2026-04-23 04:21:00+00:00,1098.3499755859375,1098.3499755859375,1099.5,1098.199951171875,1098.449951171875,197045
2026-04-23 04:22:00+00:00,1098.5,1098.5,1098.6500244140625,1098.0,1098.3499755859375,43337
2026-04-23 04:23:00+00:00,1099.0,1099.0,1099.0,1098.1500244140625,1098.550048828125,74328
2026-04-23 04:24:00+00:00,1098.699951171875,1098.699951171875,1099.5,1098.699951171875,1099.0,14943
2026-04-23 04:25:00+00:00,1099.5,1099.5,1099.5,1098.3499755859375,1098.5,19378
2026-04-23 04:26:00+00:00,1099.800048828125,1099.800048828125,1099.800048828125,1099.4000244140625,1099.5,8488
2026-04-23 04:27:00+00:00,1100.0,1100.0,1100.9000244140625,1099.5999755859375,1099.8499755859375,74849
2026-04-23 04:28:00+00:00,1099.050048828125,1099.050048828125,1100.1500244140625,1098.949951171875,1099.949951171875,41137
2026-04-23 04:29:00+00:00,1099.4000244140625,1099.4000244140625,1099.949951171875,1098.800048828125,1099.3499755859375,62241
2026-04-23 04:30:00+00:00,1098.5,1098.5,1099.6500244140625,1098.1500244140625,1099.550048828125,25196
2026-04-23 04:31:00+00:00,1098.050048828125,1098.050048828125,1099.199951171875,1098.050048828125,1098.3499755859375,40198
2026-04-23 04:32:00+00:00,1098.1500244140625,1098.1500244140625,1098.4000244140625,1098.0,1098.25,19641
2026-04-23 04:33:00+00:00,1098.199951171875,1098.199951171875,1098.6500244140625,1098.1500244140625,1098.449951171875,23102
2026-04-23 04:34:00+00:00,1098.25,1098.25,1098.25,1098.1500244140625,1098.199951171875,14799
2026-04-23 04:35:00+00:00,1097.9000244140625,1097.9000244140625,1098.5999755859375,1097.75,1098.25,40542
2026-04-23 04:36:00+00:00,1096.6500244140625,1096.6500244140625,1097.75,1096.550048828125,1097.75,69667
